Time Elapsed (min),Stroke Rate,Average Power,Score,Misses,Handle Force (ai20),Handle Position (ai21),Raw Seat Position (ai22),Converted Seat Position,Left Foot Force (ai16),Right Foot Force (ai18)
2.10,8.571428571428571,94.81791787927392,66,13,0,0,143.16999999999996,21.0,0,0
2.10,8.571428571428571,94.84874707684536,66,13,0,0,157.48000000000002,24.0,0,0
2.10,8.571428571428571,94.88088917747625,66,13,0,0,171.79000000000002,27.0,0,0
2.10,8.571428571428571,94.91785971455907,66,13,0,0,186.10000000000002,30.0,0,0
2.10,8.571428571428571,94.94172846966806,66,13,0,0,200.40999999999997,33.0,0,0
2.10,8.571428571428571,94.95068217174587,66,13,0,0,214.71999999999997,36.0,0,0
2.12,8.571428571428571,94.93885039238727,66,13,0,0,229.03000000000003,39.0,0,0
2.12,8.571428571428571,94.9391660769142,66,13,0,0,243.34000000000003,42.00000000000001,0,0
2.12,8.571428571428571,94.95267029639157,66,13,0,0,257.65000000000003,45.00000000000001,0,0
2.12,8.571428571428571,94.98468794599246,66,13,0,0,271.96000000000004,48.00000000000001,0,0
2.12,8.571428571428571,95.05178215328274,66,13,0,0,286.27000000000004,51.00000000000001,0,0
2.12,8.571428571428571,95.12737610561399,66,13,0,0,300.58000000000004,54.00000000000001,0,0
2.12,8.571428571428571,95.15268096975234,66,13,0,0,314.89000000000004,57.000000000000014,0,0
2.12,8.571428571428571,95.2085620179275,66,13,0,0,329.20000000000005,60.00000000000001,0,0
2.12,8.571428571428571,95.24752883411777,66,13,0,0,343.51,63.0,0,0
2.12,8.571428571428571,95.33242503299138,66,13,0,0,357.82,66.0,0,0
2.13,8.571428571428571,95.42163680636251,66,13,0,0,372.13,69.0,0,0
2.13,8.571428571428571,95.44461115840838,66,13,0,0,386.44,72.0,0,0
2.13,8.571428571428571,95.49384546144154,66,13,0,0,400.75,75.0,0,0
2.13,8.571428571428571,95.53491070574124,66,13,0,0,415.06,78.0,0,0
2.13,8.571428571428571,95.56878693994787,66,13,0,0,429.37,81.0,0,0
2.13,8.571428571428571,95.58480764631588,66,13,0,0,443.68,84.0,0,0
2.13,8.571428571428571,95.63985650184266,66,13,0,0,457.99,87.0,0,0
2.13,8.571428571428571,95.66421769152495,66,13,0,0,472.3,90.0,0,0
