Time Elapsed (min),Stroke Rate,Average Power,Score,Misses,Handle Force,Handle Position,Raw Seat Position,Converted Seat Position,Left Foot Force,Right Foot Force
0.52,8.571428571428571,98.21496043999363,11,2,0,0,276.7299999999999,48.99999999999998,0,0
0.52,8.571428571428571,98.18864900875211,11,2,0,0,262.4199999999999,45.99999999999997,0,0
0.52,8.571428571428571,98.03240566222196,11,2,0,0,248.10999999999984,42.99999999999997,0,0
0.53,8.571428571428571,97.8255299724837,11,2,0,0,233.79999999999984,39.99999999999997,0,0
0.53,8.571428571428571,97.65256453713286,11,2,0,0,219.48999999999984,36.999999999999964,0,0
0.53,8.571428571428571,97.55849651284078,11,2,0,0,205.1799999999999,33.99999999999997,0,0
0.53,8.571428571428571,97.39648047516555,12,2,0,0,190.8699999999999,30.99999999999997,0,0
0.53,8.571428571428571,97.24284406829305,12,2,0,0,176.55999999999983,27.99999999999997,0,0
0.53,8.571428571428571,97.03635835509046,12,2,0,0,162.24999999999983,24.99999999999997,0,0
0.53,8.571428571428571,96.98667584134519,12,2,0,0,147.93999999999988,21.99999999999997,0,0
0.53,8.571428571428571,96.83189666054804,12,2,0,0,133.62999999999988,18.99999999999997,0,0
0.53,8.571428571428571,96.68203906088394,12,2,0,0,119.31999999999988,15.999999999999972,0,0
0.53,8.571428571428571,96.49683374211776,12,2,0,0,105.00999999999982,12.999999999999972,0,0
0.55,8.571428571428571,96.28522600839945,12,2,0,0,90.69999999999987,9.999999999999972,0,0
0.55,8.571428571428571,96.12830948923028,12,2,0,0,76.38999999999987,6.999999999999972,0,0
0.55,8.571428571428571,95.99652987283001,13,2,0,0,62.07999999999987,3.9999999999999716,0,0
0.55,8.571428571428571,95.83732869208495,13,2,0,0,47.76999999999987,0.9999999999999716,0,0
0.55,8.571428571428571,95.59623310293486,13,2,0,0,43,0.0,0,0
0.55,8.571428571428571,95.71338214561641,13,2,0,0,57.31,3.0,0,0
0.55,8.571428571428571,95.84323379613163,13,2,0,0,71.62,6.0,0,0
0.55,8.571428571428571,95.87490403121973,13,2,0,0,85.93,9.0,0,0
0.55,8.571428571428571,95.83137642665226,13,2,0,0,100.24000000000001,12.0,0,0
0.55,8.571428571428571,95.91566505565403,13,2,0,0,114.55000000000001,15.0,0,0
0.57,8.571428571428571,95.93513541839482,13,2,0,0,128.86,18.0,0,0
0.57,8.571428571428571,96.0586970484525,13,2,0,0,143.16999999999996,21.0,0,0
0.57,8.571428571428571,96.23930741761812,13,2,0,0,157.48000000000002,24.0,0,0
0.57,8.571428571428571,96.34759050072655,14,2,0,0,171.79000000000002,27.0,0,0
0.57,8.571428571428571,96.39689927807024,14,2,0,0,186.10000000000002,30.0,0,0
0.57,8.571428571428571,96.52507863451306,14,2,0,0,200.40999999999997,33.0,0,0
0.57,8.571428571428571,96.55059577204048,14,2,0,0,214.71999999999997,36.0,0,0
0.57,8.571428571428571,96.51012810787005,14,2,0,0,229.03000000000003,39.0,0,0
0.57,8.571428571428571,96.51433504576205,14,2,0,0,243.34000000000003,42.00000000000001,0,0
0.57,8.571428571428571,96.55714973366938,14,2,0,0,257.65000000000003,45.00000000000001,0,0
0.58,8.571428571428571,96.6487459302253,14,2,0,0,271.96000000000004,48.00000000000001,0,0
0.58,8.571428571428571,96.76867339197132,14,2,0,0,286.27000000000004,51.00000000000001,0,0
0.58,8.571428571428571,97.07112163091708,14,2,0,0,300.58000000000004,54.00000000000001,0,0
0.58,8.571428571428571,97.33393868197314,14,2,0,0,314.89000000000004,57.000000000000014,0,0
0.58,8.571428571428571,97.64749374840551,14,2,0,0,329.20000000000005,60.00000000000001,0,0
0.58,8.571428571428571,97.84999449571008,14,3,0,0,343.51,63.0,0,0
0.58,8.571428571428571,98.00949955915047,14,3,0,0,357.82,66.0,0,0
0.58,8.571428571428571,98.16528996179532,14,3,0,0,372.13,69.0,0,0
0.58,8.571428571428571,98.23846564419927,14,3,0,0,386.44,72.0,0,0
0.58,8.571428571428571,98.4598554362586,14,3,0,0,400.75,75.0,0,0
0.60,8.571428571428571,98.65200593025612,14,3,0,0,415.06,78.0,0,0
0.60,8.571428571428571,98.7857162461947,14,3,0,0,429.37,81.0,0,0
0.60,8.571428571428571,98.93130817880899,14,3,0,0,443.68,84.0,0,0
0.60,8.571428571428571,99.12722314799099,14,3,0,0,457.99,87.0,0,0
0.60,8.571428571428571,99.363259148635,14,3,0,0,472.3,90.0,0,0
0.60,8.571428571428571,99.58515844201021,14,3,0,0,486.61,93.0,0,0
0.60,8.571428571428571,99.69050823661884,14,3,0,0,500.92,96.0,0,0
0.60,8.571428571428571,99.86169622465623,14,3,0,0,515.23,99.0,0,0
0.60,8.571428571428571,99.92417616645572,14,3,0,0,520,100.0,0,0
0.60,8.571428571428571,99.7512639896243,14,3,0,0,505.69,97.0,0,0
0.62,8.571428571428571,99.63980543379098,14,3,0,0,491.38,94.0,0,0
0.62,8.571428571428571,99.49747711363227,14,3,0,0,477.07,91.0,0,0
0.62,8.571428571428571,99.39161193639642,14,3,0,0,462.76,88.0,0,0
0.62,8.571428571428571,99.25869749344903,14,3,0,0,448.45,85.0,0,0
0.62,8.571428571428571,99.05727685409697,14,3,0,0,434.14,82.0,0,0
0.62,8.571428571428571,98.94549135566723,14,3,0,0,419.83,79.0,0,0
0.62,8.571428571428571,98.83843783781363,14,3,0,0,405.52,76.0,0,0
0.62,8.571428571428571,98.73158131183708,14,3,0,0,391.21,73.0,0,0
0.62,8.571428571428571,98.54402908068978,14,3,0,0,376.9,70.0,0,0
0.62,8.571428571428571,98.4157978043802,14,3,0,0,362.59000000000003,67.0,0,0
0.63,8.571428571428571,98.30575118093255,14,3,0,0,348.28,63.99999999999999,0,0
0.63,8.571428571428571,98.14307447993814,14,3,0,0,333.96999999999997,60.99999999999999,0,0
0.63,8.571428571428571,98.06869196051925,14,3,0,0,319.65999999999997,57.99999999999999,0,0
0.63,8.571428571428571,97.94471493096079,14,3,0,0,305.34999999999997,54.99999999999999,0,0
0.63,8.571428571428571,97.80155825448257,14,3,0,0,291.03999999999996,51.99999999999999,0,0
0.63,8.571428571428571,97.68719494246427,14,3,0,0,276.7299999999999,48.99999999999998,0,0
0.63,8.571428571428571,97.56331745374256,14,3,0,0,262.4199999999999,45.99999999999997,0,0
0.63,8.571428571428571,97.41750526605792,14,3,0,0,248.10999999999984,42.99999999999997,0,0
0.63,8.571428571428571,97.29802697555537,14,3,0,0,233.79999999999984,39.99999999999997,0,0
0.63,8.571428571428571,97.19293290431983,14,3,0,0,219.48999999999984,36.999999999999964,0,0
0.65,8.571428571428571,97.11817409203603,14,3,0,0,205.1799999999999,33.99999999999997,0,0
0.65,8.571428571428571,97.08750411360171,14,3,0,0,190.8699999999999,30.99999999999997,0,0
0.65,8.571428571428571,96.98029223662564,14,3,0,0,176.55999999999983,27.99999999999997,0,0
0.65,8.571428571428571,96.92119382387138,14,3,0,0,162.24999999999983,24.99999999999997,0,0
0.65,8.571428571428571,96.76210702260367,14,3,0,0,147.93999999999988,21.99999999999997,0,0
0.65,8.571428571428571,96.67890762276969,14,3,0,0,133.62999999999988,18.99999999999997,0,0
0.65,8.571428571428571,96.55638112039482,14,3,0,0,119.31999999999988,15.999999999999972,0,0
0.65,8.571428571428571,96.4495901406986,14,3,0,0,105.00999999999982,12.999999999999972,0,0
0.65,8.571428571428571,96.27215182596662,14,3,0,0,90.69999999999987,9.999999999999972,0,0
0.65,8.571428571428571,96.16470881693887,14,3,0,0,76.38999999999987,6.999999999999972,0,0
0.67,8.571428571428571,96.03832328021016,15,3,0,0,62.07999999999987,3.9999999999999716,0,0
0.67,8.571428571428571,95.8938800608353,15,3,0,0,47.76999999999987,0.9999999999999716,0,0
0.67,8.571428571428571,95.81976372649227,15,3,0,0,43,0.0,0,0
0.67,8.571428571428571,95.82242020182788,15,3,0,0,57.31,3.0,0,0
0.67,8.571428571428571,95.91455390064012,15,3,0,0,71.62,6.0,0,0
0.67,8.571428571428571,96.0006808416806,15,3,0,0,85.93,9.0,0,0
0.67,8.571428571428571,96.1132522417937,15,3,0,0,100.24000000000001,12.0,0,0
0.67,8.571428571428571,96.20343458719883,16,3,0,0,114.55000000000001,15.0,0,0
0.67,8.571428571428571,96.19670257483077,16,3,0,0,128.86,18.0,0,0
0.67,8.571428571428571,96.28650893124065,16,3,0,0,143.16999999999996,21.0,0,0
0.68,8.571428571428571,96.26381605926662,16,3,0,0,157.48000000000002,24.0,0,0
0.68,8.571428571428571,96.39905998976195,16,3,0,0,171.79000000000002,27.0,0,0
0.68,8.571428571428571,96.31915511331876,16,3,0,0,186.10000000000002,30.0,0,0
0.68,8.571428571428571,96.47518983945456,16,3,0,0,200.40999999999997,33.0,0,0
0.68,8.571428571428571,96.48753545665633,16,3,0,0,214.71999999999997,36.0,0,0
0.68,8.571428571428571,96.62558719561406,16,3,0,0,229.03000000000003,39.0,0,0
0.68,8.571428571428571,96.69911579889876,16,3,0,0,243.34000000000003,42.00000000000001,0,0
0.68,8.571428571428571,96.65645938744571,16,3,0,0,257.65000000000003,45.00000000000001,0,0
0.68,8.571428571428571,96.73877156447611,16,3,0,0,271.96000000000004,48.00000000000001,0,0
0.68,8.571428571428571,96.99165527670138,16,3,0,0,286.27000000000004,51.00000000000001,0,0
0.70,8.571428571428571,97.02654043531878,16,3,0,0,300.58000000000004,54.00000000000001,0,0
0.70,8.571428571428571,97.13538229731175,16,3,0,0,314.89000000000004,57.000000000000014,0,0
0.70,8.571428571428571,97.27119344689694,16,3,0,0,329.20000000000005,60.00000000000001,0,0
0.70,8.571428571428571,97.37892020392007,16,3,0,0,343.51,63.0,0,0
0.70,8.571428571428571,97.53860026199449,16,3,0,0,357.82,66.0,0,0
0.70,8.571428571428571,97.59200720703271,16,3,0,0,372.13,69.0,0,0
0.70,8.571428571428571,97.77771092872976,16,3,0,0,386.44,72.0,0,0
0.70,8.571428571428571,97.87850785745782,16,3,0,0,400.75,75.0,0,0
0.70,8.571428571428571,98.08158388304528,16,3,0,0,415.06,78.0,0,0
0.70,8.571428571428571,98.27665353588807,16,3,0,0,429.37,81.0,0,0
0.72,8.571428571428571,98.33275266732593,16,3,0,0,443.68,84.0,0,0
0.72,8.571428571428571,98.43302306881878,16,3,0,0,457.99,87.0,0,0
0.72,8.571428571428571,98.49317372373572,16,3,0,0,472.3,90.0,0,0
0.72,8.571428571428571,98.67441157846524,16,3,0,0,486.61,93.0,0,0
0.72,8.571428571428571,98.89826838260221,17,3,0,0,500.92,96.0,0,0
0.72,8.571428571428571,99.02799231239871,17,3,0,0,515.23,99.0,0,0
0.72,8.571428571428571,99.1024878626289,17,3,0,0,520,100.0,0,0
0.72,8.571428571428571,99.05788359015247,17,3,0,0,505.69,97.0,0,0
0.72,8.571428571428571,98.87151352508957,17,3,0,0,491.38,94.0,0,0
0.72,8.571428571428571,98.83022243412384,17,3,0,0,477.07,91.0,0,0
0.73,8.571428571428571,98.6632317606307,17,3,0,0,462.76,88.0,0,0
0.73,8.571428571428571,98.52386940052338,17,3,0,0,448.45,85.0,0,0
0.73,8.571428571428571,98.45013936103719,17,3,0,0,434.14,82.0,0,0
0.73,8.571428571428571,98.42634989521054,17,3,0,0,419.83,79.0,0,0
0.73,8.571428571428571,98.30978207123232,18,3,0,0,405.52,76.0,0,0
0.73,8.571428571428571,98.1695870150112,18,3,0,0,391.21,73.0,0,0
0.73,8.571428571428571,98.16868991808818,18,3,0,0,376.9,70.0,0,0
0.73,8.571428571428571,98.03678223759246,18,3,0,0,362.59000000000003,67.0,0,0
0.73,8.571428571428571,97.93494239400597,18,3,0,0,348.28,63.99999999999999,0,0
0.73,8.571428571428571,97.83206775151295,18,3,0,0,333.96999999999997,60.99999999999999,0,0
0.75,8.571428571428571,97.73374613605196,18,3,0,0,319.65999999999997,57.99999999999999,0,0
0.75,8.571428571428571,97.68595050137564,18,3,0,0,305.34999999999997,54.99999999999999,0,0
0.75,8.571428571428571,97.65401928535817,18,3,0,0,291.03999999999996,51.99999999999999,0,0
0.75,8.571428571428571,97.54633456094301,18,3,0,0,276.7299999999999,48.99999999999998,0,0
0.75,8.571428571428571,97.4171098591281,18,3,0,0,262.4199999999999,45.99999999999997,0,0
0.75,8.571428571428571,97.29168192231388,18,3,0,0,248.10999999999984,42.99999999999997,0,0
0.75,8.571428571428571,97.26517019898299,18,3,0,0,233.79999999999984,39.99999999999997,0,0
0.75,8.571428571428571,97.13115865694874,19,3,0,0,219.48999999999984,36.999999999999964,0,0
0.75,8.571428571428571,97.0397678291203,19,3,0,0,205.1799999999999,33.99999999999997,0,0
0.75,8.571428571428571,96.9816850628486,19,3,0,0,190.8699999999999,30.99999999999997,0,0
0.77,8.571428571428571,96.8899265593066,19,3,0,0,176.55999999999983,27.99999999999997,0,0
0.77,8.571428571428571,96.84849925579694,19,3,0,0,162.24999999999983,24.99999999999997,0,0
0.77,8.571428571428571,96.80772992807125,19,3,0,0,147.93999999999988,21.99999999999997,0,0
0.77,8.571428571428571,96.7682991769654,19,3,0,0,133.62999999999988,18.99999999999997,0,0
0.77,8.571428571428571,96.68302543256931,19,3,0,0,119.31999999999988,15.999999999999972,0,0
0.77,8.571428571428571,96.56198067461195,19,3,0,0,105.00999999999982,12.999999999999972,0,0
0.77,8.571428571428571,96.49603224776807,19,3,0,0,90.69999999999987,9.999999999999972,0,0
0.77,8.571428571428571,96.45479364811376,19,3,0,0,76.38999999999987,6.999999999999972,0,0
0.77,8.571428571428571,96.39900598274156,19,3,0,0,62.07999999999987,3.9999999999999716,0,0
0.77,8.571428571428571,96.29908537477176,19,3,0,0,47.76999999999987,0.9999999999999716,0,0
0.78,8.571428571428571,96.25807472259086,19,3,0,0,43,0.0,0,0
0.78,8.571428571428571,96.24077367700801,20,3,0,0,57.31,3.0,0,0
0.78,8.571428571428571,96.34922168219308,20,3,0,0,71.62,6.0,0,0
0.78,8.571428571428571,96.41659447014943,20,3,0,0,85.93,9.0,0,0
0.78,8.571428571428571,96.38311016553237,20,3,0,0,100.24000000000001,12.0,0,0
0.78,8.571428571428571,96.44872406898534,20,3,0,0,114.55000000000001,15.0,0,0
0.78,8.571428571428571,96.56398006017182,20,3,0,0,128.86,18.0,0,0
0.78,8.571428571428571,96.53606143907041,20,3,0,0,143.16999999999996,21.0,0,0
0.78,8.571428571428571,96.56805285441895,20,3,0,0,157.48000000000002,24.0,0,0
0.78,8.571428571428571,96.52142045123261,20,3,0,0,171.79000000000002,27.0,0,0
0.80,8.571428571428571,96.58738058609876,20,3,0,0,186.10000000000002,30.0,0,0
0.80,8.571428571428571,96.59662709212951,20,3,0,0,200.40999999999997,33.0,0,0
0.80,8.571428571428571,96.68047404079849,21,3,0,0,214.71999999999997,36.0,0,0
0.80,8.571428571428571,96.66182003430677,21,3,0,0,229.03000000000003,39.0,0,0
0.80,8.571428571428571,96.67797453124858,21,3,0,0,243.34000000000003,42.00000000000001,0,0
0.80,8.571428571428571,96.75502782543502,22,3,0,0,257.65000000000003,45.00000000000001,0,0
0.80,8.571428571428571,96.80016777506982,22,3,0,0,271.96000000000004,48.00000000000001,0,0
0.80,8.571428571428571,96.90976066746126,22,3,0,0,286.27000000000004,51.00000000000001,0,0
0.80,8.571428571428571,97.07275983707265,22,3,0,0,300.58000000000004,54.00000000000001,0,0
0.80,8.571428571428571,97.25498871793557,22,3,0,0,314.89000000000004,57.000000000000014,0,0
0.82,8.571428571428571,97.40629123065932,23,3,0,0,329.20000000000005,60.00000000000001,0,0
0.82,8.571428571428571,97.46793276091726,23,3,0,0,343.51,63.0,0,0
0.82,8.571428571428571,97.59258481482001,23,3,0,0,357.82,66.0,0,0
0.82,8.571428571428571,97.77683184298206,23,3,0,0,372.13,69.0,0,0
0.82,8.571428571428571,97.91577564701065,23,3,0,0,386.44,72.0,0,0
0.82,8.571428571428571,98.04558174239564,23,3,0,0,400.75,75.0,0,0
0.82,8.571428571428571,98.17678498028741,23,3,0,0,415.06,78.0,0,0
0.82,8.571428571428571,98.32808996707786,23,3,0,0,429.37,81.0,0,0
0.82,8.571428571428571,98.4568113953449,24,3,0,0,443.68,84.0,0,0
0.82,8.571428571428571,98.57770685108868,24,3,0,0,457.99,87.0,0,0
0.83,8.571428571428571,98.65399486227919,24,3,0,0,472.3,90.0,0,0
0.83,8.571428571428571,98.76114470585071,24,3,0,0,486.61,93.0,0,0
0.83,8.571428571428571,98.82819940913949,24,3,0,0,500.92,96.0,0,0
0.83,8.571428571428571,99.03489476771671,24,3,0,0,515.23,99.0,0,0
0.83,8.571428571428571,99.16564123448556,24,3,0,0,520,100.0,0,0
0.83,8.571428571428571,99.0837320484497,24,3,0,0,505.69,97.0,0,0
0.83,8.571428571428571,99.00037482254437,24,3,0,0,491.38,94.0,0,0
0.83,8.571428571428571,98.92796172188947,24,3,0,0,477.07,91.0,0,0
0.83,8.571428571428571,98.79264027614283,24,3,0,0,462.76,88.0,0,0
0.83,8.571428571428571,98.67589582714271,24,3,0,0,448.45,85.0,0,0
0.85,8.571428571428571,98.56304212316124,24,3,0,0,434.14,82.0,0,0
0.85,8.571428571428571,98.42376551344854,24,3,0,0,419.83,79.0,0,0
0.85,8.571428571428571,98.33867307207662,24,3,0,0,405.52,76.0,0,0
0.85,8.571428571428571,98.31793534288988,24,3,0,0,391.21,73.0,0,0
0.85,8.571428571428571,98.19974794034694,24,3,0,0,376.9,70.0,0,0
0.85,8.571428571428571,98.18040536498837,24,3,0,0,362.59000000000003,67.0,0,0
0.85,8.571428571428571,98.08481171443447,24,3,0,0,348.28,63.99999999999999,0,0
0.85,8.571428571428571,98.05234907921292,24,3,0,0,333.96999999999997,60.99999999999999,0,0
0.85,8.571428571428571,98.01419612368773,24,3,0,0,319.65999999999997,57.99999999999999,0,0
0.85,8.571428571428571,98.01206714879063,24,3,0,0,305.34999999999997,54.99999999999999,0,0
0.87,8.571428571428571,97.92389100659499,24,3,0,0,291.03999999999996,51.99999999999999,0,0
0.87,8.571428571428571,97.84065631890242,24,3,0,0,276.7299999999999,48.99999999999998,0,0
0.87,8.571428571428571,97.71292930824302,25,3,0,0,262.4199999999999,45.99999999999997,0,0
0.87,8.571428571428571,97.63596556157745,25,3,0,0,248.10999999999984,42.99999999999997,0,0
0.87,8.571428571428571,97.52086205509679,25,3,0,0,233.79999999999984,39.99999999999997,0,0
0.87,8.571428571428571,97.48279203383677,25,3,0,0,219.48999999999984,36.999999999999964,0,0
0.87,8.571428571428571,97.40296091623506,25,3,0,0,205.1799999999999,33.99999999999997,0,0
0.87,8.571428571428571,97.32344989451934,25,3,0,0,190.8699999999999,30.99999999999997,0,0
0.87,8.571428571428571,97.26335195713907,25,3,0,0,176.55999999999983,27.99999999999997,0,0
0.87,8.571428571428571,97.13394014548801,25,3,0,0,162.24999999999983,24.99999999999997,0,0
0.88,8.571428571428571,97.00825841912639,25,3,0,0,147.93999999999988,21.99999999999997,0,0
0.88,8.571428571428571,96.9217392943189,25,3,0,0,133.62999999999988,18.99999999999997,0,0
0.88,8.571428571428571,96.84004673766263,25,3,0,0,119.31999999999988,15.999999999999972,0,0
0.88,8.571428571428571,96.68772783303139,25,3,0,0,105.00999999999982,12.999999999999972,0,0
0.88,8.571428571428571,96.59998788947333,25,3,0,0,90.69999999999987,9.999999999999972,0,0
0.88,8.571428571428571,96.52960824904146,25,3,0,0,76.38999999999987,6.999999999999972,0,0
0.88,8.571428571428571,96.44379445445185,25,3,0,0,62.07999999999987,3.9999999999999716,0,0
0.88,8.571428571428571,96.3366723535192,26,3,0,0,47.76999999999987,0.9999999999999716,0,0
0.88,8.571428571428571,96.33392067748716,26,3,0,0,43,0.0,0,0
0.88,8.571428571428571,96.3490349738722,26,3,0,0,57.31,3.0,0,0
0.90,8.571428571428571,96.4178843628875,26,3,0,0,71.62,6.0,0,0
0.90,8.571428571428571,96.46708133909911,26,3,0,0,85.93,9.0,0,0
0.90,8.571428571428571,96.46749749348669,26,3,0,0,100.24000000000001,12.0,0,0
0.90,8.571428571428571,96.54420624976619,26,3,0,0,114.55000000000001,15.0,0,0
0.90,8.571428571428571,96.53915813491976,26,3,0,0,128.86,18.0,0,0
0.90,8.571428571428571,96.56831974863832,26,3,0,0,143.16999999999996,21.0,0,0
0.90,8.571428571428571,96.511130714841,26,3,0,0,157.48000000000002,24.0,0,0
0.90,8.571428571428571,96.58251387282691,26,3,0,0,171.79000000000002,27.0,0,0
0.90,8.571428571428571,96.59643085167501,26,3,0,0,186.10000000000002,30.0,0,0
0.90,8.571428571428571,96.61414278584195,26,3,0,0,200.40999999999997,33.0,0,0
0.92,8.571428571428571,96.65229540258504,26,3,0,0,214.71999999999997,36.0,0,0
0.92,8.571428571428571,96.71959422357172,26,3,0,0,229.03000000000003,39.0,0,0
0.92,8.571428571428571,96.76261748264785,26,3,0,0,243.34000000000003,42.00000000000001,0,0
0.92,8.571428571428571,96.83886496558065,26,3,0,0,257.65000000000003,45.00000000000001,0,0
0.92,8.571428571428571,96.92055104983494,26,3,0,0,271.96000000000004,48.00000000000001,0,0
0.92,8.571428571428571,97.01674278364881,26,3,0,0,286.27000000000004,51.00000000000001,0,0
0.92,8.571428571428571,97.14502151752222,26,3,0,0,300.58000000000004,54.00000000000001,0,0
0.92,8.571428571428571,97.16107569778177,26,3,0,0,314.89000000000004,57.000000000000014,0,0
0.92,8.571428571428571,97.27809304019183,26,3,0,0,329.20000000000005,60.00000000000001,0,0
0.92,8.571428571428571,97.46203167735156,26,3,0,0,343.51,63.0,0,0
0.93,8.571428571428571,97.51106892061678,26,3,0,0,357.82,66.0,0,0
0.93,8.571428571428571,97.66484292335134,26,3,0,0,372.13,69.0,0,0
0.93,8.571428571428571,97.73261608153604,26,3,0,0,386.44,72.0,0,0
0.93,8.571428571428571,97.9032554610484,26,3,0,0,400.75,75.0,0,0
0.93,8.571428571428571,98.00544058606353,26,3,0,0,415.06,78.0,0,0
0.93,8.571428571428571,98.09117407841482,27,3,0,0,429.37,81.0,0,0
0.93,8.571428571428571,98.16963200147961,27,3,0,0,443.68,84.0,0,0
0.93,8.571428571428571,98.35032539927113,27,3,0,0,457.99,87.0,0,0
0.93,8.571428571428571,98.4017691956551,27,3,0,0,472.3,90.0,0,0
0.93,8.571428571428571,98.57526369821593,27,3,0,0,486.61,93.0,0,0
0.95,8.571428571428571,98.73340834666477,27,3,0,0,500.92,96.0,0,0
