Time Elapsed (min),Stroke Rate,Average Power,Score,Misses,Handle Force,Handle Position,Raw Seat Position,Converted Seat Position,Left Foot Force,Right Foot Force
0.52,8.571428571428571,100.30641197360814,8,1,0,0,305.34999999999997,54.99999999999999,0,0
0.52,8.571428571428571,100.20837335625588,8,1,0,0,291.03999999999996,51.99999999999999,0,0
0.53,8.571428571428571,100.07244321056713,8,1,0,0,276.7299999999999,48.99999999999998,0,0
0.53,8.571428571428571,99.89746254480534,8,1,0,0,262.4199999999999,45.99999999999997,0,0
0.53,8.571428571428571,99.82920212638318,8,1,0,0,248.10999999999984,42.99999999999997,0,0
0.53,8.571428571428571,99.59877244310043,9,1,0,0,233.79999999999984,39.99999999999997,0,0
0.53,8.571428571428571,99.516688144419,9,1,0,0,219.48999999999984,36.999999999999964,0,0
0.53,8.571428571428571,99.30236941918373,9,1,0,0,205.1799999999999,33.99999999999997,0,0
0.53,8.571428571428571,99.12314147335157,9,1,0,0,190.8699999999999,30.99999999999997,0,0
0.53,8.571428571428571,99.01009700911793,9,1,0,0,176.55999999999983,27.99999999999997,0,0
0.53,8.571428571428571,98.84622938702272,9,1,0,0,162.24999999999983,24.99999999999997,0,0
0.53,8.571428571428571,98.76202863781124,9,1,0,0,147.93999999999988,21.99999999999997,0,0
0.55,8.571428571428571,98.64686623769373,9,1,0,0,133.62999999999988,18.99999999999997,0,0
0.55,8.571428571428571,98.52738509257202,9,1,0,0,119.31999999999988,15.999999999999972,0,0
0.55,8.571428571428571,98.4123648317931,9,1,0,0,105.00999999999982,12.999999999999972,0,0
0.55,8.571428571428571,98.3455702098649,9,1,0,0,90.69999999999987,9.999999999999972,0,0
0.55,8.571428571428571,98.27105750701698,9,1,0,0,76.38999999999987,6.999999999999972,0,0
0.55,8.571428571428571,98.17481618183695,9,1,0,0,62.07999999999987,3.9999999999999716,0,0
0.55,8.571428571428571,98.00502319074963,9,1,0,0,47.76999999999987,0.9999999999999716,0,0
0.55,8.571428571428571,97.87720607271858,9,1,0,0,43,0.0,0,0
0.55,8.571428571428571,97.82791497117513,9,1,0,0,57.31,3.0,0,0
0.55,8.571428571428571,97.96255362599967,9,1,0,0,71.62,6.0,0,0
0.57,8.571428571428571,98.0460288793695,9,2,0,0,85.93,9.0,0,0
0.57,8.571428571428571,98.12520882021359,9,2,0,0,100.24000000000001,12.0,0,0
0.57,8.571428571428571,98.09136717857487,9,2,0,0,114.55000000000001,15.0,0,0
0.57,8.571428571428571,98.15629190626527,9,2,0,0,128.86,18.0,0,0
0.57,8.571428571428571,98.23828503232204,9,2,0,0,143.16999999999996,21.0,0,0
0.57,8.571428571428571,98.29459248133413,9,2,0,0,157.48000000000002,24.0,0,0
0.57,8.571428571428571,98.39538051274637,9,2,0,0,171.79000000000002,27.0,0,0
0.57,8.571428571428571,98.53701889016448,9,2,0,0,186.10000000000002,30.0,0,0
0.57,8.571428571428571,98.63700612965307,9,2,0,0,200.40999999999997,33.0,0,0
0.57,8.571428571428571,98.71917540411305,9,2,0,0,214.71999999999997,36.0,0,0
0.58,8.571428571428571,98.81992387644313,9,2,0,0,229.03000000000003,39.0,0,0
0.58,8.571428571428571,98.94763854570827,9,2,0,0,243.34000000000003,42.00000000000001,0,0
0.58,8.571428571428571,98.90813537179064,9,2,0,0,257.65000000000003,45.00000000000001,0,0
0.58,8.571428571428571,98.99825221134206,9,2,0,0,271.96000000000004,48.00000000000001,0,0
0.58,8.571428571428571,99.30091896692817,9,2,0,0,286.27000000000004,51.00000000000001,0,0
0.58,8.571428571428571,99.49283607471507,10,2,0,0,300.58000000000004,54.00000000000001,0,0
0.58,8.571428571428571,99.5927912982331,10,2,0,0,314.89000000000004,57.000000000000014,0,0
0.58,8.571428571428571,99.71821224039302,10,2,0,0,329.20000000000005,60.00000000000001,0,0
0.58,8.571428571428571,99.84536860883345,10,2,0,0,343.51,63.0,0,0
0.58,8.571428571428571,100.07924344763762,10,2,0,0,357.82,66.0,0,0
0.60,8.571428571428571,100.15488789680019,10,2,0,0,372.13,69.0,0,0
0.60,8.571428571428571,100.39656687265854,10,2,0,0,386.44,72.0,0,0
0.60,8.571428571428571,100.54371045001578,10,2,0,0,400.75,75.0,0,0
0.60,8.571428571428571,100.85018178692542,10,2,0,0,415.06,78.0,0,0
0.60,8.571428571428571,101.11500704051683,10,2,0,0,429.37,81.0,0,0
0.60,8.571428571428571,101.24179631295485,10,2,0,0,443.68,84.0,0,0
0.60,8.571428571428571,101.29752763845038,10,2,0,0,457.99,87.0,0,0
0.60,8.571428571428571,101.549682311423,10,2,0,0,472.3,90.0,0,0
0.60,8.571428571428571,101.7029819125211,10,2,0,0,486.61,93.0,0,0
0.60,8.571428571428571,101.7840010030178,10,2,0,0,500.92,96.0,0,0
0.62,8.571428571428571,101.96286754937891,10,2,0,0,515.23,99.0,0,0
0.62,8.571428571428571,102.0750638400973,10,2,0,0,520,100.0,0,0
0.62,8.571428571428571,102.0022028284706,10,2,0,0,505.69,97.0,0,0
0.62,8.571428571428571,101.86100139240529,10,2,0,0,491.38,94.0,0,0
0.62,8.571428571428571,101.72748276336526,10,2,0,0,477.07,91.0,0,0
0.62,8.571428571428571,101.6376127795788,11,2,0,0,462.76,88.0,0,0
0.62,8.571428571428571,101.4314916028399,11,2,0,0,448.45,85.0,0,0
0.62,8.571428571428571,101.30722111710222,11,2,0,0,434.14,82.0,0,0
0.62,8.571428571428571,101.26378847042793,11,2,0,0,419.83,79.0,0,0
0.62,8.571428571428571,101.1515791497406,12,2,0,0,405.52,76.0,0,0
0.63,8.571428571428571,101.00879617245575,12,2,0,0,391.21,73.0,0,0
0.63,8.571428571428571,100.9075394930132,12,2,0,0,376.9,70.0,0,0
0.63,8.571428571428571,100.75770817939127,12,2,0,0,362.59000000000003,67.0,0,0
0.63,8.571428571428571,100.69761524986139,12,2,0,0,348.28,63.99999999999999,0,0
0.63,8.571428571428571,100.56353828605774,12,2,0,0,333.96999999999997,60.99999999999999,0,0
0.63,8.571428571428571,100.45217778202561,12,2,0,0,319.65999999999997,57.99999999999999,0,0
0.63,8.571428571428571,100.28736595989054,12,2,0,0,305.34999999999997,54.99999999999999,0,0
0.63,8.571428571428571,100.1665647465785,12,2,0,0,291.03999999999996,51.99999999999999,0,0
0.63,8.571428571428571,100.09170762467515,12,2,0,0,276.7299999999999,48.99999999999998,0,0
0.63,8.571428571428571,100.01740323361942,12,2,0,0,262.4199999999999,45.99999999999997,0,0
0.65,8.571428571428571,99.9225137608213,12,2,0,0,248.10999999999984,42.99999999999997,0,0
0.65,8.571428571428571,99.88900118163777,12,2,0,0,233.79999999999984,39.99999999999997,0,0
0.65,8.571428571428571,99.75863565966206,12,2,0,0,219.48999999999984,36.999999999999964,0,0
0.65,8.571428571428571,99.65787484851663,12,2,0,0,205.1799999999999,33.99999999999997,0,0
0.65,8.571428571428571,99.4576163083723,12,2,0,0,190.8699999999999,30.99999999999997,0,0
0.65,8.571428571428571,99.43306476615194,12,2,0,0,176.55999999999983,27.99999999999997,0,0
0.65,8.571428571428571,99.35889062589376,12,2,0,0,162.24999999999983,24.99999999999997,0,0
0.65,8.571428571428571,99.28365282895284,12,2,0,0,147.93999999999988,21.99999999999997,0,0
0.65,8.571428571428571,99.1630939779339,12,2,0,0,133.62999999999988,18.99999999999997,0,0
0.65,8.571428571428571,99.04001110990404,12,2,0,0,119.31999999999988,15.999999999999972,0,0
0.67,8.571428571428571,98.9822644051438,12,2,0,0,105.00999999999982,12.999999999999972,0,0
0.67,8.571428571428571,98.96044044965983,12,2,0,0,90.69999999999987,9.999999999999972,0,0
0.67,8.571428571428571,98.80069810896329,12,2,0,0,76.38999999999987,6.999999999999972,0,0
0.67,8.571428571428571,98.7214608831564,12,2,0,0,62.07999999999987,3.9999999999999716,0,0
0.67,8.571428571428571,98.61272171652647,12,2,0,0,47.76999999999987,0.9999999999999716,0,0
0.67,8.571428571428571,98.47418765518617,12,2,0,0,43,0.0,0,0
0.67,8.571428571428571,98.43801586149283,12,2,0,0,57.31,3.0,0,0
0.67,8.571428571428571,98.44115786972164,12,2,0,0,71.62,6.0,0,0
0.67,8.571428571428571,98.42007821817988,13,2,0,0,85.93,9.0,0,0
0.67,8.571428571428571,98.41614596291052,13,2,0,0,100.24000000000001,12.0,0,0
0.68,8.571428571428571,98.38417093561216,13,2,0,0,114.55000000000001,15.0,0,0
0.68,8.571428571428571,98.47188894123103,13,2,0,0,128.86,18.0,0,0
0.68,8.571428571428571,98.53966246468666,13,2,0,0,143.16999999999996,21.0,0,0
0.68,8.571428571428571,98.6206034662181,13,2,0,0,157.48000000000002,24.0,0,0
0.68,8.571428571428571,98.71813082517771,13,2,0,0,171.79000000000002,27.0,0,0
0.68,8.571428571428571,98.84578883377893,13,2,0,0,186.10000000000002,30.0,0,0
0.68,8.571428571428571,98.92597086183866,13,2,0,0,200.40999999999997,33.0,0,0
0.68,8.571428571428571,98.95578344448408,13,2,0,0,214.71999999999997,36.0,0,0
0.68,8.571428571428571,98.99104795764663,13,2,0,0,229.03000000000003,39.0,0,0
0.68,8.571428571428571,99.09455803246215,13,2,0,0,243.34000000000003,42.00000000000001,0,0
0.70,8.571428571428571,99.09984255440939,13,2,0,0,257.65000000000003,45.00000000000001,0,0
0.70,8.571428571428571,99.16377999159643,13,2,0,0,271.96000000000004,48.00000000000001,0,0
0.70,8.571428571428571,99.37384556095871,13,2,0,0,286.27000000000004,51.00000000000001,0,0
0.70,8.571428571428571,99.59879717432985,13,2,0,0,300.58000000000004,54.00000000000001,0,0
0.70,8.571428571428571,99.68737861134939,13,2,0,0,314.89000000000004,57.000000000000014,0,0
0.70,8.571428571428571,99.92626840190624,13,2,0,0,329.20000000000005,60.00000000000001,0,0
0.70,8.571428571428571,100.00734330321954,13,2,0,0,343.51,63.0,0,0
0.70,8.571428571428571,100.08265854345746,13,2,0,0,357.82,66.0,0,0
0.70,8.571428571428571,100.31254450079976,13,2,0,0,372.13,69.0,0,0
0.70,8.571428571428571,100.47142175656218,13,2,0,0,386.44,72.0,0,0
0.72,8.571428571428571,100.5898053978071,13,2,0,0,400.75,75.0,0,0
0.72,8.571428571428571,100.6956157872918,13,2,0,0,415.06,78.0,0,0
0.72,8.571428571428571,100.88790916117065,13,2,0,0,429.37,81.0,0,0
0.72,8.571428571428571,101.09650816516968,13,2,0,0,443.68,84.0,0,0
0.72,8.571428571428571,101.19177305006183,13,2,0,0,457.99,87.0,0,0
0.72,8.571428571428571,101.38310814663008,13,2,0,0,472.3,90.0,0,0
0.72,8.571428571428571,101.5399773059381,13,2,0,0,486.61,93.0,0,0
0.72,8.571428571428571,101.68193143786354,13,2,0,0,500.92,96.0,0,0
0.72,8.571428571428571,101.9195243226311,13,2,0,0,515.23,99.0,0,0
0.72,8.571428571428571,102.05372757349512,13,2,0,0,520,100.0,0,0
0.73,8.571428571428571,101.90056632954625,13,2,0,0,505.69,97.0,0,0
0.73,8.571428571428571,101.8778474003032,13,2,0,0,491.38,94.0,0,0
0.73,8.571428571428571,101.744650926282,13,2,0,0,477.07,91.0,0,0
0.73,8.571428571428571,101.65506900164097,13,2,0,0,462.76,88.0,0,0
0.73,8.571428571428571,101.50814504915549,13,2,0,0,448.45,85.0,0,0
0.73,8.571428571428571,101.43032085463456,13,2,0,0,434.14,82.0,0,0
0.73,8.571428571428571,101.32861306707159,13,2,0,0,419.83,79.0,0,0
0.73,8.571428571428571,101.208764906928,13,3,0,0,405.52,76.0,0,0
0.73,8.571428571428571,101.17475841906122,13,3,0,0,391.21,73.0,0,0
0.73,8.571428571428571,101.10994604616025,13,3,0,0,376.9,70.0,0,0
0.75,8.571428571428571,101.02379846534966,13,3,0,0,362.59000000000003,67.0,0,0
0.75,8.571428571428571,100.94760498588452,13,3,0,0,348.28,63.99999999999999,0,0
0.75,8.571428571428571,100.82926705553403,13,3,0,0,333.96999999999997,60.99999999999999,0,0
0.75,8.571428571428571,100.71017991490193,13,3,0,0,319.65999999999997,57.99999999999999,0,0
0.75,8.571428571428571,100.59709467188225,13,3,0,0,305.34999999999997,54.99999999999999,0,0
0.75,8.571428571428571,100.45187537877808,13,3,0,0,291.03999999999996,51.99999999999999,0,0
0.75,8.571428571428571,100.35047621686837,13,3,0,0,276.7299999999999,48.99999999999998,0,0
0.75,8.571428571428571,100.3440613247822,13,3,0,0,262.4199999999999,45.99999999999997,0,0
0.75,8.571428571428571,100.2414174916377,13,3,0,0,248.10999999999984,42.99999999999997,0,0
0.75,8.571428571428571,100.0995326527289,13,3,0,0,233.79999999999984,39.99999999999997,0,0
0.77,8.571428571428571,100.06105945654264,14,3,0,0,219.48999999999984,36.999999999999964,0,0
0.77,8.571428571428571,99.95276297660287,14,3,0,0,205.1799999999999,33.99999999999997,0,0
0.77,8.571428571428571,99.8333240990777,14,4,0,0,190.8699999999999,30.99999999999997,0,0
0.77,8.571428571428571,99.67911858961463,14,4,0,0,176.55999999999983,27.99999999999997,0,0
0.77,8.571428571428571,99.64626953210612,14,4,0,0,162.24999999999983,24.99999999999997,0,0
0.77,8.571428571428571,99.55607761660029,14,4,0,0,147.93999999999988,21.99999999999997,0,0
0.77,8.571428571428571,99.51790273355338,14,4,0,0,133.62999999999988,18.99999999999997,0,0
0.77,8.571428571428571,99.42209030400362,14,4,0,0,119.31999999999988,15.999999999999972,0,0
0.77,8.571428571428571,99.37036700319882,14,4,0,0,105.00999999999982,12.999999999999972,0,0
0.77,8.571428571428571,99.31497745069098,14,4,0,0,90.69999999999987,9.999999999999972,0,0
0.78,8.571428571428571,99.16515657511233,14,4,0,0,76.38999999999987,6.999999999999972,0,0
0.78,8.571428571428571,99.04906838394542,14,4,0,0,62.07999999999987,3.9999999999999716,0,0
0.78,8.571428571428571,98.98082698042735,14,4,0,0,47.76999999999987,0.9999999999999716,0,0
0.78,8.571428571428571,98.88447048525445,14,4,0,0,43,0.0,0,0
0.78,8.571428571428571,98.99739864409742,14,4,0,0,57.31,3.0,0,0
0.78,8.571428571428571,99.12339721735454,14,4,0,0,71.62,6.0,0,0
0.78,8.571428571428571,99.0787805847462,14,4,0,0,85.93,9.0,0,0
0.78,8.571428571428571,99.01769668095663,14,4,0,0,100.24000000000001,12.0,0,0
0.78,8.571428571428571,99.02346559207918,14,4,0,0,114.55000000000001,15.0,0,0
0.78,8.571428571428571,99.0348156372091,14,4,0,0,128.86,18.0,0,0
0.80,8.571428571428571,99.04705700165746,14,4,0,0,143.16999999999996,21.0,0,0
0.80,8.571428571428571,99.15152640751396,14,4,0,0,157.48000000000002,24.0,0,0
0.80,8.571428571428571,99.22647265285899,14,4,0,0,171.79000000000002,27.0,0,0
0.80,8.571428571428571,99.30524273757507,14,4,0,0,186.10000000000002,30.0,0,0
0.80,8.571428571428571,99.2707978558373,14,4,0,0,200.40999999999997,33.0,0,0
0.80,8.571428571428571,99.3649933159243,14,4,0,0,214.71999999999997,36.0,0,0
0.80,8.571428571428571,99.37391035492998,14,4,0,0,229.03000000000003,39.0,0,0
0.80,8.571428571428571,99.47550717735245,14,4,0,0,243.34000000000003,42.00000000000001,0,0
0.80,8.571428571428571,99.5318821949642,14,4,0,0,257.65000000000003,45.00000000000001,0,0
0.80,8.571428571428571,99.65379920843064,14,4,0,0,271.96000000000004,48.00000000000001,0,0
0.82,8.571428571428571,99.77625612697908,14,4,0,0,286.27000000000004,51.00000000000001,0,0
0.82,8.571428571428571,99.93005876641544,14,4,0,0,300.58000000000004,54.00000000000001,0,0
0.82,8.571428571428571,100.09551429916752,14,4,0,0,314.89000000000004,57.000000000000014,0,0
0.82,8.571428571428571,100.15322315966678,14,4,0,0,329.20000000000005,60.00000000000001,0,0
0.82,8.571428571428571,100.28334008378646,14,4,0,0,343.51,63.0,0,0
0.82,8.571428571428571,100.48839626262681,14,4,0,0,357.82,66.0,0,0
0.82,8.571428571428571,100.56698904747618,14,4,0,0,372.13,69.0,0,0
0.82,8.571428571428571,100.78806630609681,14,4,0,0,386.44,72.0,0,0
0.82,8.571428571428571,100.90456833219197,14,4,0,0,400.75,75.0,0,0
0.82,8.571428571428571,101.01582504869017,14,4,0,0,415.06,78.0,0,0
0.83,8.571428571428571,101.17727169093882,14,4,0,0,429.37,81.0,0,0
0.83,8.571428571428571,101.36134912247985,14,4,0,0,443.68,84.0,0,0
0.83,8.571428571428571,101.3849042534044,15,4,0,0,457.99,87.0,0,0
0.83,8.571428571428571,101.53542656625137,15,4,0,0,472.3,90.0,0,0
0.83,8.571428571428571,101.57539247339237,15,4,0,0,486.61,93.0,0,0
0.83,8.571428571428571,101.71249867069488,15,4,0,0,500.92,96.0,0,0
0.83,8.571428571428571,101.79969130979748,15,4,0,0,515.23,99.0,0,0
0.83,8.571428571428571,101.81770628151011,15,4,0,0,520,100.0,0,0
0.83,8.571428571428571,101.74955770091582,15,4,0,0,505.69,97.0,0,0
0.83,8.571428571428571,101.60969379656149,15,4,0,0,491.38,94.0,0,0
0.85,8.571428571428571,101.51037420405855,15,4,0,0,477.07,91.0,0,0
0.85,8.571428571428571,101.4239320458384,15,4,0,0,462.76,88.0,0,0
0.85,8.571428571428571,101.32429232029004,15,4,0,0,448.45,85.0,0,0
0.85,8.571428571428571,101.20271105671281,15,4,0,0,434.14,82.0,0,0
0.85,8.571428571428571,101.07069099816715,15,4,0,0,419.83,79.0,0,0
0.85,8.571428571428571,101.02012623205717,15,4,0,0,405.52,76.0,0,0
0.85,8.571428571428571,100.98915039450081,15,4,0,0,391.21,73.0,0,0
0.85,8.571428571428571,100.9323733905164,15,4,0,0,376.9,70.0,0,0
0.85,8.571428571428571,100.8546379044483,15,4,0,0,362.59000000000003,67.0,0,0
0.85,8.571428571428571,100.76276264759541,15,4,0,0,348.28,63.99999999999999,0,0
0.87,8.571428571428571,100.65800261144007,15,4,0,0,333.96999999999997,60.99999999999999,0,0
0.87,8.571428571428571,100.59497890578514,15,4,0,0,319.65999999999997,57.99999999999999,0,0
0.87,8.571428571428571,100.47266448454958,15,4,0,0,305.34999999999997,54.99999999999999,0,0
0.87,8.571428571428571,100.36205087870503,15,4,0,0,291.03999999999996,51.99999999999999,0,0
0.87,8.571428571428571,100.26025877383071,15,4,0,0,276.7299999999999,48.99999999999998,0,0
0.87,8.571428571428571,100.21557062177448,15,4,0,0,262.4199999999999,45.99999999999997,0,0
0.87,8.571428571428571,100.14020797491857,15,4,0,0,248.10999999999984,42.99999999999997,0,0
0.87,8.571428571428571,100.1021506421446,15,4,0,0,233.79999999999984,39.99999999999997,0,0
0.87,8.571428571428571,100.03761365159922,15,4,0,0,219.48999999999984,36.999999999999964,0,0
0.87,8.571428571428571,100.01003026610816,15,4,0,0,205.1799999999999,33.99999999999997,0,0
0.88,8.571428571428571,99.8617414546399,15,4,0,0,190.8699999999999,30.99999999999997,0,0
0.88,8.571428571428571,99.73338772993937,15,4,0,0,176.55999999999983,27.99999999999997,0,0
0.88,8.571428571428571,99.71589761557979,15,4,0,0,162.24999999999983,24.99999999999997,0,0
0.88,8.571428571428571,99.65106851152498,15,4,0,0,147.93999999999988,21.99999999999997,0,0
0.88,8.571428571428571,99.55699754188777,15,4,0,0,133.62999999999988,18.99999999999997,0,0
0.88,8.571428571428571,99.51302196368597,15,4,0,0,119.31999999999988,15.999999999999972,0,0
0.88,8.571428571428571,99.42223737298313,15,4,0,0,105.00999999999982,12.999999999999972,0,0
0.88,8.571428571428571,99.30851727566238,15,4,0,0,90.69999999999987,9.999999999999972,0,0
0.88,8.571428571428571,99.24788942722383,15,4,0,0,76.38999999999987,6.999999999999972,0,0
0.88,8.571428571428571,99.20645236320283,15,4,0,0,62.07999999999987,3.9999999999999716,0,0
0.90,8.571428571428571,99.14877998954856,15,4,0,0,47.76999999999987,0.9999999999999716,0,0
0.90,8.571428571428571,99.03200748176396,15,4,0,0,43,0.0,0,0
0.90,8.571428571428571,99.07304506214989,15,4,0,0,57.31,3.0,0,0
0.90,8.571428571428571,99.1573197734129,15,4,0,0,71.62,6.0,0,0
0.90,8.571428571428571,99.20932209182648,15,4,0,0,85.93,9.0,0,0
0.90,8.571428571428571,99.28407548926707,15,4,0,0,100.24000000000001,12.0,0,0
0.90,8.571428571428571,99.24347983768548,15,4,0,0,114.55000000000001,15.0,0,0
0.90,8.571428571428571,99.27299077284495,15,4,0,0,128.86,18.0,0,0
0.90,8.571428571428571,99.3102761206717,15,4,0,0,143.16999999999996,21.0,0,0
0.90,8.571428571428571,99.36407227356622,15,4,0,0,157.48000000000002,24.0,0,0
0.92,8.571428571428571,99.34277574031235,15,4,0,0,171.79000000000002,27.0,0,0
0.92,8.571428571428571,99.41514820525741,15,4,0,0,186.10000000000002,30.0,0,0
0.92,8.571428571428571,99.45833271011726,15,4,0,0,200.40999999999997,33.0,0,0
0.92,8.571428571428571,99.4942821895753,16,4,0,0,214.71999999999997,36.0,0,0
0.92,8.571428571428571,99.52744765981109,16,4,0,0,229.03000000000003,39.0,0,0
0.92,8.571428571428571,99.53079054908302,16,4,0,0,243.34000000000003,42.00000000000001,0,0
0.92,8.571428571428571,99.55074288985368,16,4,0,0,257.65000000000003,45.00000000000001,0,0
0.92,8.571428571428571,99.60064970473161,16,4,0,0,271.96000000000004,48.00000000000001,0,0
0.92,8.571428571428571,99.71661937892185,16,4,0,0,286.27000000000004,51.00000000000001,0,0
0.92,8.571428571428571,99.83023862638343,16,4,0,0,300.58000000000004,54.00000000000001,0,0
0.93,8.571428571428571,99.97113814557925,16,4,0,0,314.89000000000004,57.000000000000014,0,0
0.93,8.571428571428571,100.01901877652028,16,4,0,0,329.20000000000005,60.00000000000001,0,0
0.93,8.571428571428571,100.07166408714058,16,4,0,0,343.51,63.0,0,0
0.93,8.571428571428571,100.14877759277326,17,4,0,0,357.82,66.0,0,0
0.93,8.571428571428571,100.19827817743652,17,4,0,0,372.13,69.0,0,0
0.93,8.571428571428571,100.3343207577923,17,4,0,0,386.44,72.0,0,0
0.93,8.571428571428571,100.48914535188034,17,4,0,0,400.75,75.0,0,0
0.93,8.571428571428571,100.63172833858023,17,4,0,0,415.06,78.0,0,0
0.93,8.571428571428571,100.76243902613534,17,4,0,0,429.37,81.0,0,0
0.93,8.571428571428571,100.78145776307811,17,4,0,0,443.68,84.0,0,0
0.95,8.571428571428571,100.83982054580802,17,4,0,0,457.99,87.0,0,0
0.95,8.571428571428571,100.87986336422898,17,4,0,0,472.3,90.0,0,0
0.95,8.571428571428571,100.97853673666262,17,5,0,0,486.61,93.0,0,0
