Time Elapsed (min),Stroke Rate,Average Power,Score,Misses,Handle Force (ai20),Handle Position (ai21),Raw Seat Position (ai22),Converted Seat Position,Left Foot Force (ai16),Right Foot Force (ai18)
2.10,8.571428571428571,97.39239756013382,49,16,0,0,333.96999999999997,60.99999999999999,0,0
2.10,8.571428571428571,97.33501124607771,49,16,0,0,319.65999999999997,57.99999999999999,0,0
2.10,8.571428571428571,97.28380645579338,49,16,0,0,305.34999999999997,54.99999999999999,0,0
2.10,8.571428571428571,97.27449407186093,49,16,0,0,291.03999999999996,51.99999999999999,0,0
2.10,8.571428571428571,97.2319946081361,49,16,0,0,276.7299999999999,48.99999999999998,0,0
2.12,8.571428571428571,97.21340632155344,50,16,0,0,262.4199999999999,45.99999999999997,0,0
2.12,8.571428571428571,97.17950503856255,50,16,0,0,248.10999999999984,42.99999999999997,0,0
2.12,8.571428571428571,97.15751958203889,50,16,0,0,233.79999999999984,39.99999999999997,0,0
2.12,8.571428571428571,97.12663930035222,50,16,0,0,219.48999999999984,36.999999999999964,0,0
2.12,8.571428571428571,97.08935915989545,50,16,0,0,205.1799999999999,33.99999999999997,0,0
2.12,8.571428571428571,97.02868567579361,50,16,0,0,190.8699999999999,30.99999999999997,0,0
2.12,8.571428571428571,97.02094028435152,50,16,0,0,176.55999999999983,27.99999999999997,0,0
2.12,8.571428571428571,96.98792820242213,50,16,0,0,162.24999999999983,24.99999999999997,0,0
2.12,8.571428571428571,96.93166413480698,50,16,0,0,147.93999999999988,21.99999999999997,0,0
2.12,8.571428571428571,96.89078364042118,50,16,0,0,133.62999999999988,18.99999999999997,0,0
2.13,8.571428571428571,96.84195308849516,50,16,0,0,119.31999999999988,15.999999999999972,0,0
2.13,8.571428571428571,96.79489880515142,50,16,0,0,105.00999999999982,12.999999999999972,0,0
2.13,8.571428571428571,96.7778962033768,50,16,0,0,90.69999999999987,9.999999999999972,0,0
2.13,8.571428571428571,96.74770399205518,50,16,0,0,76.38999999999987,6.999999999999972,0,0
2.13,8.571428571428571,96.68449564869744,50,16,0,0,62.07999999999987,3.9999999999999716,0,0
2.13,8.571428571428571,96.65272983362537,50,16,0,0,47.76999999999987,0.9999999999999716,0,0
2.13,8.571428571428571,96.61220233276273,50,16,0,0,43,0.0,0,0
2.13,8.571428571428571,96.62682436472885,50,16,0,0,57.31,3.0,0,0
2.13,8.571428571428571,96.64621371888187,50,16,0,0,71.62,6.0,0,0
2.13,8.571428571428571,96.66053964253143,50,16,0,0,85.93,9.0,0,0
2.15,8.571428571428571,96.67936416888644,50,16,0,0,100.24000000000001,12.0,0,0
2.15,8.571428571428571,96.73536491247755,50,16,0,0,114.55000000000001,15.0,0,0
2.15,8.571428571428571,96.72727604279251,50,17,0,0,128.86,18.0,0,0
2.15,8.571428571428571,96.76784045622391,50,17,0,0,143.16999999999996,21.0,0,0
2.15,8.571428571428571,96.77378910387655,50,17,0,0,157.48000000000002,24.0,0,0
2.15,8.571428571428571,96.762557696505,50,17,0,0,171.79000000000002,27.0,0,0
2.15,8.571428571428571,96.75928045665731,50,17,0,0,186.10000000000002,30.0,0,0
2.15,8.571428571428571,96.78280736427233,51,17,0,0,200.40999999999997,33.0,0,0
2.15,8.571428571428571,96.77319195519812,51,17,0,0,214.71999999999997,36.0,0,0
2.15,8.571428571428571,96.77846218351203,51,17,0,0,229.03000000000003,39.0,0,0
2.17,8.571428571428571,96.76427594237732,51,17,0,0,243.34000000000003,42.00000000000001,0,0
2.17,8.571428571428571,96.7794398056064,51,17,0,0,257.65000000000003,45.00000000000001,0,0
2.17,8.571428571428571,96.80257522381405,51,17,0,0,271.96000000000004,48.00000000000001,0,0
2.17,8.571428571428571,96.89077762411853,51,17,0,0,286.27000000000004,51.00000000000001,0,0
2.17,8.571428571428571,96.9750507092653,52,17,0,0,300.58000000000004,54.00000000000001,0,0
2.17,8.571428571428571,97.021794593743,52,17,0,0,314.89000000000004,57.000000000000014,0,0
2.17,8.571428571428571,97.08488809578549,52,17,0,0,329.20000000000005,60.00000000000001,0,0
2.17,8.571428571428571,97.16075459266513,52,17,0,0,343.51,63.0,0,0
2.17,8.571428571428571,97.21225641765716,52,17,0,0,357.82,66.0,0,0
2.17,8.571428571428571,97.23998154256999,52,17,0,0,372.13,69.0,0,0
2.18,8.571428571428571,97.26114946380356,52,17,0,0,386.44,72.0,0,0
2.18,8.571428571428571,97.28117341652485,52,17,0,0,400.75,75.0,0,0
2.18,8.571428571428571,97.33892904603842,52,17,0,0,415.06,78.0,0,0
2.18,8.571428571428571,97.41122974685618,52,17,0,0,429.37,81.0,0,0
2.18,8.571428571428571,97.42786348638165,52,17,0,0,443.68,84.0,0,0
2.18,8.571428571428571,97.43782567041708,52,17,0,0,457.99,87.0,0,0
2.18,8.571428571428571,97.50537516981893,52,17,0,0,472.3,90.0,0,0
2.18,8.571428571428571,97.5492365086428,52,18,0,0,486.61,93.0,0,0
2.18,8.571428571428571,97.59124192980627,52,18,0,0,500.92,96.0,0,0
2.18,8.571428571428571,97.64579981005232,52,18,0,0,515.23,99.0,0,0
2.20,8.571428571428571,97.73373415127352,53,18,0,0,520,100.0,0,0
2.20,8.571428571428571,97.6987493956443,53,18,0,0,505.69,97.0,0,0
2.20,8.571428571428571,97.69118857156859,53,18,0,0,491.38,94.0,0,0
2.20,8.571428571428571,97.64179046626111,53,18,0,0,477.07,91.0,0,0
2.20,8.571428571428571,97.63254560409074,53,18,0,0,462.76,88.0,0,0
2.20,8.571428571428571,97.60008535206386,53,19,0,0,448.45,85.0,0,0
2.20,8.571428571428571,97.57067154548133,53,19,0,0,434.14,82.0,0,0
2.20,8.571428571428571,97.54848237544755,53,19,0,0,419.83,79.0,0,0
2.20,8.571428571428571,97.5140982759304,53,19,0,0,405.52,76.0,0,0
2.20,8.571428571428571,97.50142956052778,53,19,0,0,391.21,73.0,0,0
2.22,8.571428571428571,97.48335669678808,53,19,0,0,376.9,70.0,0,0
2.22,8.571428571428571,97.42686599033442,53,19,0,0,362.59000000000003,67.0,0,0
2.22,8.571428571428571,97.40173317438308,53,19,0,0,348.28,63.99999999999999,0,0
2.22,8.571428571428571,97.37909126179895,53,19,0,0,333.96999999999997,60.99999999999999,0,0
2.22,8.571428571428571,97.36182805002105,53,19,0,0,319.65999999999997,57.99999999999999,0,0
2.22,8.571428571428571,97.33660900429858,53,19,0,0,305.34999999999997,54.99999999999999,0,0
2.22,8.571428571428571,97.30165573179175,53,19,0,0,291.03999999999996,51.99999999999999,0,0
2.22,8.571428571428571,97.28351019758449,53,19,0,0,276.7299999999999,48.99999999999998,0,0
2.22,8.571428571428571,97.2498235955714,53,19,0,0,262.4199999999999,45.99999999999997,0,0
2.22,8.571428571428571,97.2063629260057,53,19,0,0,248.10999999999984,42.99999999999997,0,0
2.23,8.571428571428571,97.15551330418243,53,19,0,0,233.79999999999984,39.99999999999997,0,0
2.23,8.571428571428571,97.12225158547095,53,19,0,0,219.48999999999984,36.999999999999964,0,0
2.23,8.571428571428571,97.1029873127799,53,19,0,0,205.1799999999999,33.99999999999997,0,0
2.23,8.571428571428571,97.08242533214164,53,20,0,0,190.8699999999999,30.99999999999997,0,0
2.23,8.571428571428571,97.0427762824824,53,20,0,0,176.55999999999983,27.99999999999997,0,0
2.23,8.571428571428571,96.99232143530523,53,20,0,0,162.24999999999983,24.99999999999997,0,0
2.23,8.571428571428571,96.94557023555802,53,20,0,0,147.93999999999988,21.99999999999997,0,0
2.23,8.571428571428571,96.92557608474867,53,20,0,0,133.62999999999988,18.99999999999997,0,0
2.23,8.571428571428571,96.9062868252406,53,20,0,0,119.31999999999988,15.999999999999972,0,0
2.23,8.571428571428571,96.87948861505959,53,20,0,0,105.00999999999982,12.999999999999972,0,0
2.25,8.571428571428571,96.86796750435983,53,20,0,0,90.69999999999987,9.999999999999972,0,0
2.25,8.571428571428571,96.83083562498886,53,20,0,0,76.38999999999987,6.999999999999972,0,0
2.25,8.571428571428571,96.77812924975296,53,20,0,0,62.07999999999987,3.9999999999999716,0,0
2.25,8.571428571428571,96.74591767507229,53,20,0,0,47.76999999999987,0.9999999999999716,0,0
2.25,8.571428571428571,96.73086494673586,53,20,0,0,43,0.0,0,0
2.25,8.571428571428571,96.75296103042402,53,21,0,0,57.31,3.0,0,0
2.25,8.571428571428571,96.78478811576093,53,21,0,0,71.62,6.0,0,0
2.25,8.571428571428571,96.78460934446338,53,21,0,0,85.93,9.0,0,0
2.25,8.571428571428571,96.76716222188098,53,21,0,0,100.24000000000001,12.0,0,0
2.25,8.571428571428571,96.77399744897379,53,21,0,0,114.55000000000001,15.0,0,0
2.27,8.571428571428571,96.79613362040398,53,21,0,0,128.86,18.0,0,0
2.27,8.571428571428571,96.79778574879339,53,21,0,0,143.16999999999996,21.0,0,0
2.27,8.571428571428571,96.78569815343626,53,21,0,0,157.48000000000002,24.0,0,0
2.27,8.571428571428571,96.80128189137868,53,21,0,0,171.79000000000002,27.0,0,0
2.27,8.571428571428571,96.82695817693161,53,21,0,0,186.10000000000002,30.0,0,0
2.27,8.571428571428571,96.87082573541436,53,21,0,0,200.40999999999997,33.0,0,0
2.27,8.571428571428571,96.88765326115835,53,21,0,0,214.71999999999997,36.0,0,0
2.27,8.571428571428571,96.90906514152282,53,21,0,0,229.03000000000003,39.0,0,0
2.27,8.571428571428571,96.93110420909545,53,21,0,0,243.34000000000003,42.00000000000001,0,0
2.27,8.571428571428571,96.91576035697585,53,21,0,0,257.65000000000003,45.00000000000001,0,0
2.28,8.571428571428571,96.93377481199808,53,21,0,0,271.96000000000004,48.00000000000001,0,0
2.28,8.571428571428571,96.97658474777886,53,21,0,0,286.27000000000004,51.00000000000001,0,0
2.28,8.571428571428571,97.05817528396479,53,21,0,0,300.58000000000004,54.00000000000001,0,0
2.28,8.571428571428571,97.10477161072554,53,21,0,0,314.89000000000004,57.000000000000014,0,0
2.28,8.571428571428571,97.13829776040856,53,21,0,0,329.20000000000005,60.00000000000001,0,0
2.28,8.571428571428571,97.1890200750569,53,21,0,0,343.51,63.0,0,0
2.28,8.571428571428571,97.25059017131514,53,21,0,0,357.82,66.0,0,0
2.28,8.571428571428571,97.27359041601261,53,21,0,0,372.13,69.0,0,0
2.28,8.571428571428571,97.33102385101233,53,21,0,0,386.44,72.0,0,0
2.28,8.571428571428571,97.39876937359851,53,21,0,0,400.75,75.0,0,0
2.30,8.571428571428571,97.4461730133397,53,21,0,0,415.06,78.0,0,0
2.30,8.571428571428571,97.49100759557157,53,21,0,0,429.37,81.0,0,0
2.30,8.571428571428571,97.56960259238214,53,21,0,0,443.68,84.0,0,0
2.30,8.571428571428571,97.640484128157,53,21,0,0,457.99,87.0,0,0
2.30,8.571428571428571,97.69350715484882,53,21,0,0,472.3,90.0,0,0
2.30,8.571428571428571,97.75250965139728,53,21,0,0,486.61,93.0,0,0
2.30,8.571428571428571,97.80646933380756,53,21,0,0,500.92,96.0,0,0
2.30,8.571428571428571,97.82702734033991,53,21,0,0,515.23,99.0,0,0
2.30,8.571428571428571,97.85934419333944,53,21,0,0,520,100.0,0,0
2.30,8.571428571428571,97.82510872254262,53,21,0,0,505.69,97.0,0,0
2.32,8.571428571428571,97.78718886022139,53,21,0,0,491.38,94.0,0,0
2.32,8.571428571428571,97.77658470636416,53,21,0,0,477.07,91.0,0,0
2.32,8.571428571428571,97.73921057626218,53,21,0,0,462.76,88.0,0,0
2.32,8.571428571428571,97.70730944331751,53,21,0,0,448.45,85.0,0,0
2.32,8.571428571428571,97.69343119345022,53,21,0,0,434.14,82.0,0,0
2.32,8.571428571428571,97.66895895772625,53,21,0,0,419.83,79.0,0,0
2.32,8.571428571428571,97.6259993999643,53,21,0,0,405.52,76.0,0,0
2.32,8.571428571428571,97.60066148802844,53,21,0,0,391.21,73.0,0,0
2.32,8.571428571428571,97.58711104447794,53,21,0,0,376.9,70.0,0,0
2.32,8.571428571428571,97.5586674657174,54,21,0,0,362.59000000000003,67.0,0,0
2.33,8.571428571428571,97.54429318259196,54,21,0,0,348.28,63.99999999999999,0,0
2.33,8.571428571428571,97.51966398494588,54,21,0,0,333.96999999999997,60.99999999999999,0,0
2.33,8.571428571428571,97.49364376121206,54,21,0,0,319.65999999999997,57.99999999999999,0,0
2.33,8.571428571428571,97.45120994261646,54,21,0,0,305.34999999999997,54.99999999999999,0,0
2.33,8.571428571428571,97.42012736098843,54,21,0,0,291.03999999999996,51.99999999999999,0,0
2.33,8.571428571428571,97.37693988282882,54,21,0,0,276.7299999999999,48.99999999999998,0,0
2.33,8.571428571428571,97.33957389052213,54,21,0,0,262.4199999999999,45.99999999999997,0,0
2.33,8.571428571428571,97.30481942939795,54,21,0,0,248.10999999999984,42.99999999999997,0,0
2.33,8.571428571428571,97.2739454548266,54,21,0,0,233.79999999999984,39.99999999999997,0,0
2.33,8.571428571428571,97.22841591678784,54,21,0,0,219.48999999999984,36.999999999999964,0,0
2.35,8.571428571428571,97.18573490626056,54,21,0,0,205.1799999999999,33.99999999999997,0,0
2.35,8.571428571428571,97.14322367394654,54,21,0,0,190.8699999999999,30.99999999999997,0,0
2.35,8.571428571428571,97.11517240609932,54,21,0,0,176.55999999999983,27.99999999999997,0,0
2.35,8.571428571428571,97.0919724174018,54,21,0,0,162.24999999999983,24.99999999999997,0,0
2.35,8.571428571428571,97.05593593309304,54,21,0,0,147.93999999999988,21.99999999999997,0,0
2.35,8.571428571428571,97.0366359166665,54,21,0,0,133.62999999999988,18.99999999999997,0,0
2.35,8.571428571428571,97.03518327066277,54,21,0,0,119.31999999999988,15.999999999999972,0,0
2.35,8.571428571428571,97.03368960707643,54,21,0,0,105.00999999999982,12.999999999999972,0,0
2.35,8.571428571428571,97.01754939747623,54,21,0,0,90.69999999999987,9.999999999999972,0,0
2.35,8.571428571428571,97.00719353801,54,21,0,0,76.38999999999987,6.999999999999972,0,0
2.37,8.571428571428571,96.99690378857878,54,21,0,0,62.07999999999987,3.9999999999999716,0,0
2.37,8.571428571428571,96.96924831550487,54,21,0,0,47.76999999999987,0.9999999999999716,0,0
2.37,8.571428571428571,96.9182830575022,54,21,0,0,43,0.0,0,0
2.37,8.571428571428571,96.93856607415238,54,21,0,0,57.31,3.0,0,0
2.37,8.571428571428571,96.92386098938536,54,21,0,0,71.62,6.0,0,0
2.37,8.571428571428571,96.94410625695579,54,21,0,0,85.93,9.0,0,0
2.37,8.571428571428571,96.98197126253818,54,21,0,0,100.24000000000001,12.0,0,0
2.37,8.571428571428571,96.97528150758636,54,21,0,0,114.55000000000001,15.0,0,0
2.37,8.571428571428571,96.98838285373324,54,21,0,0,128.86,18.0,0,0
2.37,8.571428571428571,96.99339020260366,54,21,0,0,143.16999999999996,21.0,0,0
2.38,8.571428571428571,97.00858893204001,54,21,0,0,157.48000000000002,24.0,0,0
2.38,8.571428571428571,97.01526188700555,54,21,0,0,171.79000000000002,27.0,0,0
2.38,8.571428571428571,97.04251307930586,54,21,0,0,186.10000000000002,30.0,0,0
2.38,8.571428571428571,97.0728020218406,54,21,0,0,200.40999999999997,33.0,0,0
2.38,8.571428571428571,97.0749857660822,54,21,0,0,214.71999999999997,36.0,0,0
2.38,8.571428571428571,97.08907130612555,54,21,0,0,229.03000000000003,39.0,0,0
2.38,8.571428571428571,97.10596362294518,54,21,0,0,243.34000000000003,42.00000000000001,0,0
2.38,8.571428571428571,97.08904379797649,54,21,0,0,257.65000000000003,45.00000000000001,0,0
2.38,8.571428571428571,97.10697841709171,54,21,0,0,271.96000000000004,48.00000000000001,0,0
2.38,8.571428571428571,97.15909229947833,54,21,0,0,286.27000000000004,51.00000000000001,0,0
2.40,8.571428571428571,97.20812632897056,54,21,0,0,300.58000000000004,54.00000000000001,0,0
2.40,8.571428571428571,97.27050690315788,54,21,0,0,314.89000000000004,57.000000000000014,0,0
2.40,8.571428571428571,97.34242912169857,54,21,0,0,329.20000000000005,60.00000000000001,0,0
2.40,8.571428571428571,97.41375129494337,54,22,0,0,343.51,63.0,0,0
2.40,8.571428571428571,97.4349403842955,54,22,0,0,357.82,66.0,0,0
2.40,8.571428571428571,97.46430584640032,54,22,0,0,372.13,69.0,0,0
2.40,8.571428571428571,97.50226700242268,54,22,0,0,386.44,72.0,0,0
2.40,8.571428571428571,97.55386564308986,54,22,0,0,400.75,75.0,0,0
2.40,8.571428571428571,97.62303849859309,55,22,0,0,415.06,78.0,0,0
2.40,8.571428571428571,97.68037273344179,55,22,0,0,429.37,81.0,0,0
2.42,8.571428571428571,97.7302328150698,55,22,0,0,443.68,84.0,0,0
2.42,8.571428571428571,97.80196617879993,55,22,0,0,457.99,87.0,0,0
2.42,8.571428571428571,97.86347206937943,55,22,0,0,472.3,90.0,0,0
2.42,8.571428571428571,97.90273021866682,55,22,0,0,486.61,93.0,0,0
2.42,8.571428571428571,97.92900148970296,55,22,0,0,500.92,96.0,0,0
2.42,8.571428571428571,97.98848925357315,56,22,0,0,515.23,99.0,0,0
2.42,8.571428571428571,98.02321696118783,56,22,0,0,520,100.0,0,0
2.42,8.571428571428571,97.99939409014611,56,22,0,0,505.69,97.0,0,0
2.42,8.571428571428571,97.9469373597912,56,22,0,0,491.38,94.0,0,0
2.42,8.571428571428571,97.92281441868076,56,22,0,0,477.07,91.0,0,0
2.43,8.571428571428571,97.89453993439268,56,22,0,0,462.76,88.0,0,0
2.43,8.571428571428571,97.86622551641436,56,22,0,0,448.45,85.0,0,0
2.43,8.571428571428571,97.83532942823382,56,22,0,0,434.14,82.0,0,0
2.43,8.571428571428571,97.79597050325893,56,22,0,0,419.83,79.0,0,0
2.43,8.571428571428571,97.75384519898121,56,22,0,0,405.52,76.0,0,0
2.43,8.571428571428571,97.73315329586457,56,22,0,0,391.21,73.0,0,0
2.43,8.571428571428571,97.7080910907029,56,22,0,0,376.9,70.0,0,0
2.43,8.571428571428571,97.69731616354488,56,22,0,0,362.59000000000003,67.0,0,0
2.43,8.571428571428571,97.66858597377202,56,22,0,0,348.28,63.99999999999999,0,0
2.43,8.571428571428571,97.63731485478236,56,22,0,0,333.96999999999997,60.99999999999999,0,0
2.45,8.571428571428571,97.61928838929782,56,22,0,0,319.65999999999997,57.99999999999999,0,0
2.45,8.571428571428571,97.59543031924937,56,22,0,0,305.34999999999997,54.99999999999999,0,0
2.45,8.571428571428571,97.56032059046085,56,22,0,0,291.03999999999996,51.99999999999999,0,0
2.45,8.571428571428571,97.55342952560775,56,22,0,0,276.7299999999999,48.99999999999998,0,0
2.45,8.571428571428571,97.52920087755012,56,22,0,0,262.4199999999999,45.99999999999997,0,0
2.45,8.571428571428571,97.50657213203533,56,22,0,0,248.10999999999984,42.99999999999997,0,0
2.45,8.571428571428571,97.45536323882054,56,22,0,0,233.79999999999984,39.99999999999997,0,0
2.45,8.571428571428571,97.40450207921137,56,22,0,0,219.48999999999984,36.999999999999964,0,0
2.45,8.571428571428571,97.39492242350403,56,22,0,0,205.1799999999999,33.99999999999997,0,0
2.45,8.571428571428571,97.35708810164834,56,22,0,0,190.8699999999999,30.99999999999997,0,0
2.47,8.571428571428571,97.316377058231,56,22,0,0,176.55999999999983,27.99999999999997,0,0
2.47,8.571428571428571,97.29771968308178,56,22,0,0,162.24999999999983,24.99999999999997,0,0
2.47,8.571428571428571,97.27294205471088,56,22,0,0,147.93999999999988,21.99999999999997,0,0
2.47,8.571428571428571,97.23371133622712,56,22,0,0,133.62999999999988,18.99999999999997,0,0
2.47,8.571428571428571,97.20003560029869,56,22,0,0,119.31999999999988,15.999999999999972,0,0
2.47,8.571428571428571,97.15655718501368,56,22,0,0,105.00999999999982,12.999999999999972,0,0
2.47,8.571428571428571,97.14512629598157,56,22,0,0,90.69999999999987,9.999999999999972,0,0
2.47,8.571428571428571,97.12364917227646,56,22,0,0,76.38999999999987,6.999999999999972,0,0
2.47,8.571428571428571,97.09109898393284,56,22,0,0,62.07999999999987,3.9999999999999716,0,0
2.47,8.571428571428571,97.06615184271064,56,22,0,0,47.76999999999987,0.9999999999999716,0,0
2.48,8.571428571428571,97.05252923005398,56,22,0,0,43,0.0,0,0
2.48,8.571428571428571,97.06212614278365,56,22,0,0,57.31,3.0,0,0
2.48,8.571428571428571,97.05417294167212,56,22,0,0,71.62,6.0,0,0
2.48,8.571428571428571,97.033682164097,56,22,0,0,85.93,9.0,0,0
2.48,8.571428571428571,97.04701865426557,56,22,0,0,100.24000000000001,12.0,0,0
2.48,8.571428571428571,97.02666025664223,56,22,0,0,114.55000000000001,15.0,0,0
2.48,8.571428571428571,97.01940441585151,56,22,0,0,128.86,18.0,0,0
2.48,8.571428571428571,97.05644031349777,56,22,0,0,143.16999999999996,21.0,0,0
2.48,8.571428571428571,97.058081404693,56,22,0,0,157.48000000000002,24.0,0,0
2.48,8.571428571428571,97.0645710990601,56,22,0,0,171.79000000000002,27.0,0,0
2.50,8.571428571428571,97.09263505001233,56,22,0,0,186.10000000000002,30.0,0,0
2.50,8.571428571428571,97.11977953535924,56,22,0,0,200.40999999999997,33.0,0,0
2.50,8.571428571428571,97.13048352774243,56,22,0,0,214.71999999999997,36.0,0,0
2.50,8.571428571428571,97.14181431560326,56,22,0,0,229.03000000000003,39.0,0,0
2.50,8.571428571428571,97.14194948598481,56,22,0,0,243.34000000000003,42.00000000000001,0,0
2.50,8.571428571428571,97.1666671846218,56,22,0,0,257.65000000000003,45.00000000000001,0,0
2.50,8.571428571428571,97.19819681603639,56,22,0,0,271.96000000000004,48.00000000000001,0,0
2.50,8.571428571428571,97.24354985995403,56,22,0,0,286.27000000000004,51.00000000000001,0,0
2.50,8.571428571428571,97.2740936187358,56,22,0,0,300.58000000000004,54.00000000000001,0,0
2.50,8.571428571428571,97.3062210234029,56,22,0,0,314.89000000000004,57.000000000000014,0,0
2.52,8.571428571428571,97.35879803342358,56,22,0,0,329.20000000000005,60.00000000000001,0,0
2.52,8.571428571428571,97.40562584860517,56,22,0,0,343.51,63.0,0,0
2.52,8.571428571428571,97.46657144162938,56,22,0,0,357.82,66.0,0,0
2.52,8.571428571428571,97.47465613588774,57,22,0,0,372.13,69.0,0,0
2.52,8.571428571428571,97.50482079846903,57,22,0,0,386.44,72.0,0,0
2.52,8.571428571428571,97.52994685952264,57,22,0,0,400.75,75.0,0,0
2.52,8.571428571428571,97.58724902463369,57,22,0,0,415.06,78.0,0,0
2.52,8.571428571428571,97.60407266226507,57,22,0,0,429.37,81.0,0,0
2.52,8.571428571428571,97.65375443435575,57,22,0,0,443.68,84.0,0,0
2.52,8.571428571428571,97.68171213841329,57,22,0,0,457.99,87.0,0,0
2.53,8.571428571428571,97.72232972956708,57,22,0,0,472.3,90.0,0,0
2.53,8.571428571428571,97.78134764601114,57,22,0,0,486.61,93.0,0,0
2.53,8.571428571428571,97.84215182687787,57,22,0,0,500.92,96.0,0,0
2.53,8.571428571428571,97.87787104921138,57,22,0,0,515.23,99.0,0,0
2.53,8.571428571428571,97.9163288603441,57,22,0,0,520,100.0,0,0
2.53,8.571428571428571,97.86927815115602,57,22,0,0,505.69,97.0,0,0
2.53,8.571428571428571,97.83588357601731,57,22,0,0,491.38,94.0,0,0
2.53,8.571428571428571,97.8070542352545,57,22,0,0,477.07,91.0,0,0
2.53,8.571428571428571,97.75854970693162,57,22,0,0,462.76,88.0,0,0
2.53,8.571428571428571,97.74364843823008,57,22,0,0,448.45,85.0,0,0
2.55,8.571428571428571,97.71911994685017,57,22,0,0,434.14,82.0,0,0
2.55,8.571428571428571,97.70906848545853,57,22,0,0,419.83,79.0,0,0
2.55,8.571428571428571,97.66855797462875,57,22,0,0,405.52,76.0,0,0
2.55,8.571428571428571,97.64004186250143,57,22,0,0,391.21,73.0,0,0
2.55,8.571428571428571,97.60314314817204,57,22,0,0,376.9,70.0,0,0
2.55,8.571428571428571,97.5893383645457,57,22,0,0,362.59000000000003,67.0,0,0
2.55,8.571428571428571,97.58914981372972,57,22,0,0,348.28,63.99999999999999,0,0
2.55,8.571428571428571,97.56796824292186,57,22,0,0,333.96999999999997,60.99999999999999,0,0
2.55,8.571428571428571,97.54084136397272,57,22,0,0,319.65999999999997,57.99999999999999,0,0
2.55,8.571428571428571,97.52337535475296,57,22,0,0,305.34999999999997,54.99999999999999,0,0
2.57,8.571428571428571,97.48583339860498,57,22,0,0,291.03999999999996,51.99999999999999,0,0
2.57,8.571428571428571,97.47683424915067,57,22,0,0,276.7299999999999,48.99999999999998,0,0
2.57,8.571428571428571,97.44433397931435,57,23,0,0,262.4199999999999,45.99999999999997,0,0
2.57,8.571428571428571,97.40101243059506,57,23,0,0,248.10999999999984,42.99999999999997,0,0
2.57,8.571428571428571,97.38978037237763,57,23,0,0,233.79999999999984,39.99999999999997,0,0
2.57,8.571428571428571,97.38043299573144,57,23,0,0,219.48999999999984,36.999999999999964,0,0
2.57,8.571428571428571,97.35488181807494,57,23,0,0,205.1799999999999,33.99999999999997,0,0
2.57,8.571428571428571,97.34271531893334,57,23,0,0,190.8699999999999,30.99999999999997,0,0
2.57,8.571428571428571,97.32337430090772,57,23,0,0,176.55999999999983,27.99999999999997,0,0
2.57,8.571428571428571,97.31126399916461,57,23,0,0,162.24999999999983,24.99999999999997,0,0
2.58,8.571428571428571,97.29379159896374,57,23,0,0,147.93999999999988,21.99999999999997,0,0
2.58,8.571428571428571,97.27891617685759,57,23,0,0,133.62999999999988,18.99999999999997,0,0
2.58,8.571428571428571,97.24194321205466,57,23,0,0,119.31999999999988,15.999999999999972,0,0
2.58,8.571428571428571,97.20206074597988,57,23,0,0,105.00999999999982,12.999999999999972,0,0
2.58,8.571428571428571,97.1755935629571,57,23,0,0,90.69999999999987,9.999999999999972,0,0
2.58,8.571428571428571,97.16195306808342,57,23,0,0,76.38999999999987,6.999999999999972,0,0
2.58,8.571428571428571,97.16001677943079,58,23,0,0,62.07999999999987,3.9999999999999716,0,0
2.58,8.571428571428571,97.14375066067457,58,23,0,0,47.76999999999987,0.9999999999999716,0,0
2.58,8.571428571428571,97.11680470570235,58,23,0,0,43,0.0,0,0
2.58,8.571428571428571,97.12205835743367,58,23,0,0,57.31,3.0,0,0
2.60,8.571428571428571,97.11905926568693,58,23,0,0,71.62,6.0,0,0
2.60,8.571428571428571,97.11920137752406,58,23,0,0,85.93,9.0,0,0
2.60,8.571428571428571,97.11233138802095,58,23,0,0,100.24000000000001,12.0,0,0
2.60,8.571428571428571,97.11670660999745,58,23,0,0,114.55000000000001,15.0,0,0
2.60,8.571428571428571,97.11580802816236,58,23,0,0,128.86,18.0,0,0
2.60,8.571428571428571,97.11891643859138,58,23,0,0,143.16999999999996,21.0,0,0
2.60,8.571428571428571,97.10504848543937,58,23,0,0,157.48000000000002,24.0,0,0
2.60,8.571428571428571,97.13023219690264,58,23,0,0,171.79000000000002,27.0,0,0
2.60,8.571428571428571,97.14123382930505,58,23,0,0,186.10000000000002,30.0,0,0
2.60,8.571428571428571,97.12263716852104,58,23,0,0,200.40999999999997,33.0,0,0
