Time Elapsed (min),Stroke Rate,Average Power,Score,Misses,Handle Force,Handle Position,Raw Seat Position,Converted Seat Position,Left Foot Force,Right Foot Force
3.88,8.571428571428571,96.23494652624834,57,13,0,0,62.07999999999987,3.9999999999999716,0,0
3.88,8.571428571428571,96.22294632258769,57,13,0,0,47.76999999999987,0.9999999999999716,0,0
3.90,8.571428571428571,96.17306465742547,57,13,0,0,43,0.0,0,0
3.90,8.571428571428571,96.1884475065781,57,13,0,0,57.31,3.0,0,0
3.90,8.571428571428571,96.20198215573586,57,13,0,0,71.62,6.0,0,0
3.90,8.571428571428571,96.21084157517063,57,13,0,0,85.93,9.0,0,0
3.90,8.571428571428571,96.22126470940472,57,13,0,0,100.24000000000001,12.0,0,0
3.90,8.571428571428571,96.22090277748248,57,13,0,0,114.55000000000001,15.0,0,0
3.90,8.571428571428571,96.2261971479598,57,13,0,0,128.86,18.0,0,0
3.90,8.571428571428571,96.2404809030222,57,13,0,0,143.16999999999996,21.0,0,0
3.90,8.571428571428571,96.24459077370373,57,13,0,0,157.48000000000002,24.0,0,0
3.90,8.571428571428571,96.24928188248249,57,13,0,0,171.79000000000002,27.0,0,0
3.92,8.571428571428571,96.26339770281544,57,13,0,0,186.10000000000002,30.0,0,0
3.92,8.571428571428571,96.27937253603886,57,13,0,0,200.40999999999997,33.0,0,0
3.92,8.571428571428571,96.2848731019627,57,13,0,0,214.71999999999997,36.0,0,0
3.92,8.571428571428571,96.27686566236052,57,13,0,0,229.03000000000003,39.0,0,0
3.92,8.571428571428571,96.30660941837388,57,13,0,0,243.34000000000003,42.00000000000001,0,0
3.92,8.571428571428571,96.34681374287302,57,13,0,0,257.65000000000003,45.00000000000001,0,0
3.92,8.571428571428571,96.37309510045618,57,13,0,0,271.96000000000004,48.00000000000001,0,0
3.92,8.571428571428571,96.4546158734301,57,13,0,0,286.27000000000004,51.00000000000001,0,0
3.92,8.571428571428571,96.51041050400782,57,13,0,0,300.58000000000004,54.00000000000001,0,0
3.92,8.571428571428571,96.55909389886055,57,13,0,0,314.89000000000004,57.000000000000014,0,0
3.93,8.571428571428571,96.58460974109093,57,13,0,0,329.20000000000005,60.00000000000001,0,0
3.93,8.571428571428571,96.62346921305885,57,13,0,0,343.51,63.0,0,0
3.93,8.571428571428571,96.64745279580168,57,13,0,0,357.82,66.0,0,0
3.93,8.571428571428571,96.7024340689879,57,13,0,0,372.13,69.0,0,0
3.93,8.571428571428571,96.73336165911218,57,13,0,0,386.44,72.0,0,0
3.93,8.571428571428571,96.79345771593408,57,13,0,0,400.75,75.0,0,0
3.93,8.571428571428571,96.80407496573865,57,13,0,0,415.06,78.0,0,0
3.93,8.571428571428571,96.81412816428669,57,13,0,0,429.37,81.0,0,0
3.93,8.571428571428571,96.89980184005437,57,13,0,0,443.68,84.0,0,0
3.93,8.571428571428571,96.93138137310501,57,13,0,0,457.99,87.0,0,0
3.95,8.571428571428571,96.96839759530297,57,13,0,0,472.3,90.0,0,0
3.95,8.571428571428571,97.01886576938692,57,13,0,0,486.61,93.0,0,0
3.95,8.571428571428571,97.08688244335556,57,13,0,0,500.92,96.0,0,0
3.95,8.571428571428571,97.12062312129167,57,14,0,0,515.23,99.0,0,0
3.95,3.0,97.19797836671968,57,14,0,0,520,100.0,0,0
3.95,3.0,97.1395491647821,57,14,0,0,505.69,97.0,0,0
3.95,3.0,97.11545684938618,57,14,0,0,491.38,94.0,0,0
3.95,3.0,97.0967690851858,57,14,0,0,477.07,91.0,0,0
3.95,3.0,97.03640878970215,57,14,0,0,462.76,88.0,0,0
3.95,3.0,97.02118304600623,57,14,0,0,448.45,85.0,0,0
3.97,3.0,96.9901351869751,57,14,0,0,434.14,82.0,0,0
3.97,3.0,96.98848258863829,57,14,0,0,419.83,79.0,0,0
3.97,3.0,96.94272039714927,57,14,0,0,405.52,76.0,0,0
3.97,3.0,96.91576299804206,57,14,0,0,391.21,73.0,0,0
3.97,3.0,96.88373139515065,57,14,0,0,376.9,70.0,0,0
3.97,3.0,96.8452619281347,57,14,0,0,362.59000000000003,67.0,0,0
3.97,3.0,96.81330674537007,57,14,0,0,348.28,63.99999999999999,0,0
3.97,3.0,96.79538323396653,57,14,0,0,333.96999999999997,60.99999999999999,0,0
3.97,3.0,96.74909711423244,57,14,0,0,319.65999999999997,57.99999999999999,0,0
3.97,3.0,96.70869251816418,57,14,0,0,305.34999999999997,54.99999999999999,0,0
3.98,3.0,96.6905187403134,57,14,0,0,291.03999999999996,51.99999999999999,0,0
3.98,3.0,96.67141201400206,57,14,0,0,276.7299999999999,48.99999999999998,0,0
3.98,3.0,96.6500555137349,57,14,0,0,262.4199999999999,45.99999999999997,0,0
3.98,3.0,96.62377333818829,57,14,0,0,248.10999999999984,42.99999999999997,0,0
3.98,3.0,96.56380688612536,57,14,0,0,233.79999999999984,39.99999999999997,0,0
3.98,3.0,96.52338376718673,57,14,0,0,219.48999999999984,36.999999999999964,0,0
3.98,3.0,96.46965035647021,57,14,0,0,205.1799999999999,33.99999999999997,0,0
3.98,3.0,96.44793362986383,57,14,0,0,190.8699999999999,30.99999999999997,0,0
3.98,3.0,96.43446064004061,57,14,0,0,176.55999999999983,27.99999999999997,0,0
3.98,3.0,96.3888985045296,57,14,0,0,162.24999999999983,24.99999999999997,0,0
4.00,3.0,96.35350721893089,57,14,0,0,147.93999999999988,21.99999999999997,0,0
4.00,3.0,96.3158117241678,57,14,0,0,133.62999999999988,18.99999999999997,0,0
4.00,3.0,96.26600830189616,57,14,0,0,119.31999999999988,15.999999999999972,0,0
4.00,3.0,96.23154872634136,57,14,0,0,105.00999999999982,12.999999999999972,0,0
4.00,3.0,96.21290273589297,57,14,0,0,90.69999999999987,9.999999999999972,0,0
4.00,3.0,96.17233066930028,58,14,0,0,76.38999999999987,6.999999999999972,0,0
4.00,3.0,96.14523581243333,58,14,0,0,62.07999999999987,3.9999999999999716,0,0
4.00,3.0,96.10614969521241,58,14,0,0,47.76999999999987,0.9999999999999716,0,0
4.00,3.0,96.0742853951049,58,14,0,0,43,0.0,0,0
4.00,3.0,96.08878295072395,58,14,0,0,57.31,3.0,0,0
4.02,3.0,96.13414259861197,58,14,0,0,71.62,6.0,0,0
4.02,3.0,96.16402354346422,58,14,0,0,85.93,9.0,0,0
4.02,3.0,96.15412564824125,58,14,0,0,100.24000000000001,12.0,0,0
4.02,3.0,96.1650360105738,58,14,0,0,114.55000000000001,15.0,0,0
4.02,3.0,96.19370512249581,58,14,0,0,128.86,18.0,0,0
4.02,3.0,96.19921863937749,58,14,0,0,143.16999999999996,21.0,0,0
4.02,3.0,96.19725472861309,58,14,0,0,157.48000000000002,24.0,0,0
4.02,3.0,96.21073273235692,58,14,0,0,171.79000000000002,27.0,0,0
4.02,3.0,96.2319633464736,58,14,0,0,186.10000000000002,30.0,0,0
4.02,3.0,96.2354476131822,58,14,0,0,200.40999999999997,33.0,0,0
4.03,3.0,96.23628211758471,58,14,0,0,214.71999999999997,36.0,0,0
4.03,3.0,96.25011415011448,58,14,0,0,229.03000000000003,39.0,0,0
4.03,3.0,96.24676740421428,58,14,0,0,243.34000000000003,42.00000000000001,0,0
4.03,3.0,96.25607200598688,58,14,0,0,257.65000000000003,45.00000000000001,0,0
4.03,3.0,96.26780462027543,58,14,0,0,271.96000000000004,48.00000000000001,0,0
4.03,3.0,96.35518361282313,58,14,0,0,286.27000000000004,51.00000000000001,0,0
4.03,3.0,96.39647199728206,58,14,0,0,300.58000000000004,54.00000000000001,0,0
4.03,3.0,96.42851603752953,58,14,0,0,314.89000000000004,57.000000000000014,0,0
4.03,3.0,96.49051090793245,58,14,0,0,329.20000000000005,60.00000000000001,0,0
4.05,3.0,96.53347796066964,58,14,0,0,343.51,63.0,0,0
4.05,3.0,96.58587225867103,58,14,0,0,357.82,66.0,0,0
4.05,3.0,96.63556243354341,58,14,0,0,372.13,69.0,0,0
4.05,3.0,96.70734675814364,58,14,0,0,386.44,72.0,0,0
4.05,3.0,96.71447356679117,58,14,0,0,400.75,75.0,0,0
4.05,3.0,96.74314050116067,58,14,0,0,415.06,78.0,0,0
4.05,3.0,96.77454270224594,58,14,0,0,429.37,81.0,0,0
4.05,3.0,96.78718720489438,58,14,0,0,443.68,84.0,0,0
4.05,3.0,96.81649098122948,58,14,0,0,457.99,87.0,0,0
4.05,3.0,96.89123514554176,58,14,0,0,472.3,90.0,0,0
4.07,3.0,96.92519774368007,58,14,0,0,486.61,93.0,0,0
4.07,3.0,96.94074765133679,58,14,0,0,500.92,96.0,0,0
4.07,3.0,97.0144636385957,58,15,0,0,515.23,99.0,0,0
4.07,8.571428571428571,97.05106681863988,58,15,0,0,520,100.0,0,0
4.07,8.571428571428571,97.01114073887294,58,15,0,0,505.69,97.0,0,0
4.07,8.571428571428571,96.98180382760914,58,15,0,0,491.38,94.0,0,0
4.07,8.571428571428571,96.95231303678838,58,15,0,0,477.07,91.0,0,0
4.07,8.571428571428571,96.91242212136626,58,15,0,0,462.76,88.0,0,0
4.08,8.571428571428571,96.87573564843696,58,15,0,0,448.45,85.0,0,0
4.08,8.571428571428571,96.87058745001663,58,15,0,0,434.14,82.0,0,0
4.08,8.571428571428571,96.83056895300483,58,15,0,0,419.83,79.0,0,0
4.08,8.571428571428571,96.81659462940482,58,15,0,0,405.52,76.0,0,0
4.08,8.571428571428571,96.76958504703002,58,15,0,0,391.21,73.0,0,0
4.08,8.571428571428571,96.76444088658853,59,15,0,0,376.9,70.0,0,0
4.08,8.571428571428571,96.72126041530802,59,15,0,0,362.59000000000003,67.0,0,0
4.08,8.571428571428571,96.665111157259,59,15,0,0,348.28,63.99999999999999,0,0
4.08,8.571428571428571,96.63944687668923,59,15,0,0,333.96999999999997,60.99999999999999,0,0
4.08,8.571428571428571,96.61381192918478,59,15,0,0,319.65999999999997,57.99999999999999,0,0
4.10,8.571428571428571,96.58172695295713,59,15,0,0,305.34999999999997,54.99999999999999,0,0
4.10,8.571428571428571,96.53835266737715,59,15,0,0,291.03999999999996,51.99999999999999,0,0
4.10,8.571428571428571,96.49468044285811,59,15,0,0,276.7299999999999,48.99999999999998,0,0
4.10,8.571428571428571,96.47889546607858,59,16,0,0,262.4199999999999,45.99999999999997,0,0
4.10,8.571428571428571,96.44593033929016,59,16,0,0,248.10999999999984,42.99999999999997,0,0
4.10,8.571428571428571,96.3980780425427,59,16,0,0,233.79999999999984,39.99999999999997,0,0
4.10,8.571428571428571,96.38573677065881,59,16,0,0,219.48999999999984,36.999999999999964,0,0
4.10,8.571428571428571,96.37339895373658,59,16,0,0,205.1799999999999,33.99999999999997,0,0
4.10,8.571428571428571,96.35373977457542,59,16,0,0,190.8699999999999,30.99999999999997,0,0
4.10,8.571428571428571,96.34219192017959,59,16,0,0,176.55999999999983,27.99999999999997,0,0
4.12,8.571428571428571,96.30668141100868,59,16,0,0,162.24999999999983,24.99999999999997,0,0
4.12,8.571428571428571,96.26348141663898,59,16,0,0,147.93999999999988,21.99999999999997,0,0
4.12,8.571428571428571,96.25963696725061,59,16,0,0,133.62999999999988,18.99999999999997,0,0
4.12,8.571428571428571,96.22972158345347,59,16,0,0,119.31999999999988,15.999999999999972,0,0
4.12,8.571428571428571,96.18985839020749,59,16,0,0,105.00999999999982,12.999999999999972,0,0
4.12,8.571428571428571,96.15198498962532,59,16,0,0,90.69999999999987,9.999999999999972,0,0
4.12,8.571428571428571,96.1061396134528,59,16,0,0,76.38999999999987,6.999999999999972,0,0
4.12,8.571428571428571,96.07350819721938,59,16,0,0,62.07999999999987,3.9999999999999716,0,0
4.12,8.571428571428571,96.06802419664108,59,16,0,0,47.76999999999987,0.9999999999999716,0,0
4.12,8.571428571428571,96.03318593630918,59,16,0,0,43,0.0,0,0
4.13,8.571428571428571,96.04793035204038,59,16,0,0,57.31,3.0,0,0
4.13,8.571428571428571,96.0560866507548,59,16,0,0,71.62,6.0,0,0
4.13,8.571428571428571,96.0805136750807,59,16,0,0,85.93,9.0,0,0
4.13,8.571428571428571,96.1146299932917,59,16,0,0,100.24000000000001,12.0,0,0
4.13,8.571428571428571,96.1270457599658,59,16,0,0,114.55000000000001,15.0,0,0
4.13,8.571428571428571,96.14477963715298,59,16,0,0,128.86,18.0,0,0
4.13,8.571428571428571,96.18306886014008,59,16,0,0,143.16999999999996,21.0,0,0
4.13,8.571428571428571,96.17913090523983,59,16,0,0,157.48000000000002,24.0,0,0
4.13,8.571428571428571,96.18481093547842,59,16,0,0,171.79000000000002,27.0,0,0
4.13,8.571428571428571,96.1843369596737,60,16,0,0,186.10000000000002,30.0,0,0
4.15,8.571428571428571,96.212606671589,60,16,0,0,200.40999999999997,33.0,0,0
4.15,8.571428571428571,96.2179255127325,60,16,0,0,214.71999999999997,36.0,0,0
4.15,8.571428571428571,96.21393304548646,60,16,0,0,229.03000000000003,39.0,0,0
4.15,8.571428571428571,96.22908520930697,60,16,0,0,243.34000000000003,42.00000000000001,0,0
4.15,8.571428571428571,96.25292828613944,60,16,0,0,257.65000000000003,45.00000000000001,0,0
4.15,8.571428571428571,96.28172536467979,60,16,0,0,271.96000000000004,48.00000000000001,0,0
4.15,8.571428571428571,96.34315855710284,60,16,0,0,286.27000000000004,51.00000000000001,0,0
4.15,8.571428571428571,96.37408984921353,60,16,0,0,300.58000000000004,54.00000000000001,0,0
4.15,8.571428571428571,96.44015219496265,60,16,0,0,314.89000000000004,57.000000000000014,0,0
4.15,8.571428571428571,96.5121614211427,60,16,0,0,329.20000000000005,60.00000000000001,0,0
4.17,8.571428571428571,96.57295401337012,60,16,0,0,343.51,63.0,0,0
4.17,8.571428571428571,96.62427513538843,60,16,0,0,357.82,66.0,0,0
4.17,8.571428571428571,96.69649126520693,60,16,0,0,372.13,69.0,0,0
4.17,8.571428571428571,96.705888442286,60,16,0,0,386.44,72.0,0,0
4.17,8.571428571428571,96.78247901518237,60,16,0,0,400.75,75.0,0,0
4.17,8.571428571428571,96.8414039073273,60,16,0,0,415.06,78.0,0,0
4.17,8.571428571428571,96.8889125658302,60,16,0,0,429.37,81.0,0,0
4.17,8.571428571428571,96.89925448027587,60,16,0,0,443.68,84.0,0,0
4.17,8.571428571428571,96.96956846021017,60,16,0,0,457.99,87.0,0,0
4.17,8.571428571428571,96.99209008501123,60,16,0,0,472.3,90.0,0,0
4.18,8.571428571428571,97.04305656361288,60,16,0,0,486.61,93.0,0,0
4.18,8.571428571428571,97.10905366898582,60,16,0,0,500.92,96.0,0,0
4.18,8.571428571428571,97.13271494522587,60,16,0,0,515.23,99.0,0,0
4.18,8.571428571428571,97.19855400131675,60,16,0,0,520,100.0,0,0
4.18,8.571428571428571,97.17994513898185,60,16,0,0,505.69,97.0,0,0
4.18,8.571428571428571,97.12612181556847,60,16,0,0,491.38,94.0,0,0
4.18,8.571428571428571,97.08952021021788,60,16,0,0,477.07,91.0,0,0
4.18,8.571428571428571,97.05685552023438,60,16,0,0,462.76,88.0,0,0
4.18,8.571428571428571,97.04003412469568,60,16,0,0,448.45,85.0,0,0
4.18,8.571428571428571,96.99755954465228,60,16,0,0,434.14,82.0,0,0
4.20,8.571428571428571,96.98058372849646,60,16,0,0,419.83,79.0,0,0
4.20,8.571428571428571,96.95465262969631,60,16,0,0,405.52,76.0,0,0
4.20,8.571428571428571,96.93523412618036,60,16,0,0,391.21,73.0,0,0
4.20,8.571428571428571,96.89414667734228,60,16,0,0,376.9,70.0,0,0
4.20,8.571428571428571,96.87741294077287,60,16,0,0,362.59000000000003,67.0,0,0
4.20,8.571428571428571,96.86519410128554,60,16,0,0,348.28,63.99999999999999,0,0
4.20,8.571428571428571,96.8252554699914,60,16,0,0,333.96999999999997,60.99999999999999,0,0
4.20,8.571428571428571,96.80440596340938,60,16,0,0,319.65999999999997,57.99999999999999,0,0
4.20,8.571428571428571,96.78405919420507,60,16,0,0,305.34999999999997,54.99999999999999,0,0
4.20,8.571428571428571,96.75993699764015,60,16,0,0,291.03999999999996,51.99999999999999,0,0
4.22,8.571428571428571,96.74430063839152,60,16,0,0,276.7299999999999,48.99999999999998,0,0
4.22,8.571428571428571,96.70212303602652,60,16,0,0,262.4199999999999,45.99999999999997,0,0
4.22,8.571428571428571,96.64652541421923,60,16,0,0,248.10999999999984,42.99999999999997,0,0
4.22,8.571428571428571,96.61699176789786,60,16,0,0,233.79999999999984,39.99999999999997,0,0
4.22,8.571428571428571,96.57265171909503,60,16,0,0,219.48999999999984,36.999999999999964,0,0
4.22,8.571428571428571,96.57135482911646,60,16,0,0,205.1799999999999,33.99999999999997,0,0
4.22,8.571428571428571,96.53812656516006,60,16,0,0,190.8699999999999,30.99999999999997,0,0
4.22,8.571428571428571,96.48998280928538,60,16,0,0,176.55999999999983,27.99999999999997,0,0
4.22,8.571428571428571,96.47114617765766,60,16,0,0,162.24999999999983,24.99999999999997,0,0
5.63,8.571428571428571,96.43217342304617,60,16,0,0,147.93999999999988,21.99999999999997,0,0
5.63,8.571428571428571,96.42441937773967,60,16,0,0,133.62999999999988,18.99999999999997,0,0
5.63,8.571428571428571,96.38748889527031,60,17,0,0,119.31999999999988,15.999999999999972,0,0
5.63,8.571428571428571,96.34294752898272,60,17,0,0,105.00999999999982,12.999999999999972,0,0
5.63,8.571428571428571,96.332184719142,60,17,0,0,90.69999999999987,9.999999999999972,0,0
5.63,8.571428571428571,96.31532068589196,60,17,0,0,76.38999999999987,6.999999999999972,0,0
5.63,8.571428571428571,96.27577279450873,60,17,0,0,62.07999999999987,3.9999999999999716,0,0
5.63,8.571428571428571,96.25185938060397,60,17,0,0,47.76999999999987,0.9999999999999716,0,0
5.63,8.571428571428571,96.22546166723788,60,17,0,0,43,0.0,0,0
5.65,8.571428571428571,96.2311701162581,60,17,0,0,57.31,3.0,0,0
5.65,8.571428571428571,96.26010519117965,60,17,0,0,71.62,6.0,0,0
5.65,8.571428571428571,96.26479864602244,60,17,0,0,85.93,9.0,0,0
5.65,8.571428571428571,96.30614543223555,60,17,0,0,100.24000000000001,12.0,0,0
5.65,8.571428571428571,96.32490552243985,60,17,0,0,114.55000000000001,15.0,0,0
5.65,8.571428571428571,96.36383778040963,60,17,0,0,128.86,18.0,0,0
5.65,8.571428571428571,96.36934642503249,60,17,0,0,143.16999999999996,21.0,0,0
5.65,8.571428571428571,96.40963514861373,60,17,0,0,157.48000000000002,24.0,0,0
5.65,8.571428571428571,96.40675560266739,60,17,0,0,171.79000000000002,27.0,0,0
5.65,8.571428571428571,96.43647359149941,60,17,0,0,186.10000000000002,30.0,0,0
5.67,8.571428571428571,96.44054192624745,60,17,0,0,200.40999999999997,33.0,0,0
5.67,8.571428571428571,96.4637958941881,60,17,0,0,214.71999999999997,36.0,0,0
5.67,8.571428571428571,96.46876403496354,60,17,0,0,229.03000000000003,39.0,0,0
5.67,8.571428571428571,96.49202937481316,60,17,0,0,243.34000000000003,42.00000000000001,0,0
5.67,8.571428571428571,96.49429349289106,60,17,0,0,257.65000000000003,45.00000000000001,0,0
5.67,8.571428571428571,96.51413330865984,60,17,0,0,271.96000000000004,48.00000000000001,0,0
5.67,8.571428571428571,96.54523737097058,60,17,0,0,286.27000000000004,51.00000000000001,0,0
5.67,8.571428571428571,96.60462687837446,60,17,0,0,300.58000000000004,54.00000000000001,0,0
5.67,8.571428571428571,96.6509389269499,60,17,0,0,314.89000000000004,57.000000000000014,0,0
5.67,8.571428571428571,96.69049977799548,61,17,0,0,329.20000000000005,60.00000000000001,0,0
5.68,8.571428571428571,96.76130465436194,61,17,0,0,343.51,63.0,0,0
5.68,8.571428571428571,96.82032169091288,61,17,0,0,357.82,66.0,0,0
5.68,8.571428571428571,96.86827808696582,61,17,0,0,372.13,69.0,0,0
5.68,8.571428571428571,96.89753366872166,61,17,0,0,386.44,72.0,0,0
5.68,8.571428571428571,96.96989248732953,61,17,0,0,400.75,75.0,0,0
5.68,8.571428571428571,96.98618645846479,62,17,0,0,415.06,78.0,0,0
5.68,8.571428571428571,97.0193756363998,62,17,0,0,429.37,81.0,0,0
5.68,8.571428571428571,97.07003869387974,62,17,0,0,443.68,84.0,0,0
5.70,8.571428571428571,97.12346083940614,63,17,0,0,457.99,87.0,0,0
5.70,8.571428571428571,97.15827676661898,63,17,0,0,472.3,90.0,0,0
5.70,8.571428571428571,97.17771331883579,63,17,0,0,486.61,93.0,0,0
5.70,8.571428571428571,97.24689364738364,63,17,0,0,500.92,96.0,0,0
5.70,8.571428571428571,97.26571733968747,63,17,0,0,515.23,99.0,0,0
5.70,0.6593406593406593,97.33132209180712,63,17,0,0,520,100.0,0,0
5.70,0.6593406593406593,97.30758175609591,63,17,0,0,505.69,97.0,0,0
5.70,0.6593406593406593,97.26542511236114,63,17,0,0,491.38,94.0,0,0
5.70,0.6593406593406593,97.24922417666019,63,17,0,0,477.07,91.0,0,0
5.70,0.6593406593406593,97.24085577196061,63,17,0,0,462.76,88.0,0,0
5.72,0.6593406593406593,97.20856087066588,63,17,0,0,448.45,85.0,0,0
5.72,0.6593406593406593,97.18758519326673,63,17,0,0,434.14,82.0,0,0
5.72,0.6593406593406593,97.15116290357179,63,17,0,0,419.83,79.0,0,0
5.72,0.6593406593406593,97.10506004361659,63,17,0,0,405.52,76.0,0,0
5.72,0.6593406593406593,97.085916890362,63,17,0,0,391.21,73.0,0,0
5.72,0.6593406593406593,97.0802108342579,63,17,0,0,376.9,70.0,0,0
5.72,0.6593406593406593,97.05571097521901,63,17,0,0,362.59000000000003,67.0,0,0
5.72,0.6593406593406593,97.01129347275635,63,17,0,0,348.28,63.99999999999999,0,0
5.72,0.6593406593406593,96.98830451431948,63,17,0,0,333.96999999999997,60.99999999999999,0,0
5.72,0.6593406593406593,96.96322543635752,63,17,0,0,319.65999999999997,57.99999999999999,0,0
5.73,0.6593406593406593,96.91949176688435,63,17,0,0,305.34999999999997,54.99999999999999,0,0
5.73,0.6593406593406593,96.90728355921412,63,17,0,0,291.03999999999996,51.99999999999999,0,0
5.73,0.6593406593406593,96.88022928838805,63,17,0,0,276.7299999999999,48.99999999999998,0,0
5.73,0.6593406593406593,96.8588457985151,63,17,0,0,262.4199999999999,45.99999999999997,0,0
5.73,0.6593406593406593,96.82389265571554,63,17,0,0,248.10999999999984,42.99999999999997,0,0
5.73,0.6593406593406593,96.78535274383755,63,17,0,0,233.79999999999984,39.99999999999997,0,0
5.73,0.6593406593406593,96.75785288045029,63,17,0,0,219.48999999999984,36.999999999999964,0,0
5.73,0.6593406593406593,96.72505888074981,63,17,0,0,205.1799999999999,33.99999999999997,0,0
5.73,0.6593406593406593,96.69932322658951,63,17,0,0,190.8699999999999,30.99999999999997,0,0
5.73,0.6593406593406593,96.68873063053785,63,17,0,0,176.55999999999983,27.99999999999997,0,0
5.77,0.6593406593406593,96.6565438809986,63,17,0,0,162.24999999999983,24.99999999999997,0,0
5.77,0.6593406593406593,96.61781938868512,63,17,0,0,147.93999999999988,21.99999999999997,0,0
5.77,0.6593406593406593,96.57830008479493,63,17,0,0,133.62999999999988,18.99999999999997,0,0
5.77,0.6593406593406593,96.54357971351372,64,17,0,0,119.31999999999988,15.999999999999972,0,0
5.77,0.6593406593406593,96.51865476952656,64,17,0,0,105.00999999999982,12.999999999999972,0,0
5.77,0.6593406593406593,96.49196958563535,64,17,0,0,90.69999999999987,9.999999999999972,0,0
5.77,0.6593406593406593,96.45854483457074,64,17,0,0,76.38999999999987,6.999999999999972,0,0
5.77,0.6593406593406593,96.44204137303231,64,17,0,0,62.07999999999987,3.9999999999999716,0,0
5.77,0.6593406593406593,96.42135983723516,64,17,0,0,47.76999999999987,0.9999999999999716,0,0
5.78,0.6593406593406593,96.40967539880671,64,17,0,0,43,0.0,0,0
5.78,0.6593406593406593,96.39259789023934,64,17,0,0,57.31,3.0,0,0
5.78,0.6593406593406593,96.41236499480306,64,17,0,0,71.62,6.0,0,0
5.78,0.6593406593406593,96.41082966507452,64,17,0,0,85.93,9.0,0,0
5.78,0.6593406593406593,96.419213602238,64,17,0,0,100.24000000000001,12.0,0,0
5.78,0.6593406593406593,96.44806540757425,64,17,0,0,114.55000000000001,15.0,0,0
5.78,0.6593406593406593,96.43974847603216,64,17,0,0,128.86,18.0,0,0
5.78,0.6593406593406593,96.48628348335474,64,17,0,0,143.16999999999996,21.0,0,0
5.78,0.6593406593406593,96.48052561984832,64,17,0,0,157.48000000000002,24.0,0,0
5.78,0.6593406593406593,96.47770705799893,64,17,0,0,171.79000000000002,27.0,0,0
5.80,0.6593406593406593,96.473681989369,64,17,0,0,186.10000000000002,30.0,0,0
5.80,0.6593406593406593,96.45888308965736,64,17,0,0,200.40999999999997,33.0,0,0
5.80,0.6593406593406593,96.50128739901587,64,17,0,0,214.71999999999997,36.0,0,0
5.80,0.6593406593406593,96.50454570630755,64,17,0,0,229.03000000000003,39.0,0,0
5.80,0.6593406593406593,96.50030683598476,64,17,0,0,243.34000000000003,42.00000000000001,0,0
5.80,0.6593406593406593,96.5181384492776,64,17,0,0,257.65000000000003,45.00000000000001,0,0
5.80,0.6593406593406593,96.52011383979887,64,18,0,0,271.96000000000004,48.00000000000001,0,0
5.80,0.6593406593406593,96.55994384700655,64,18,0,0,286.27000000000004,51.00000000000001,0,0
5.80,0.6593406593406593,96.61041275407777,64,18,0,0,300.58000000000004,54.00000000000001,0,0
5.82,0.6593406593406593,96.65984802807867,64,18,0,0,314.89000000000004,57.000000000000014,0,0
5.82,0.6593406593406593,96.70322029506242,64,18,0,0,329.20000000000005,60.00000000000001,0,0
5.82,0.6593406593406593,96.76766378660984,64,18,0,0,343.51,63.0,0,0
5.82,0.6593406593406593,96.79598499419872,64,18,0,0,357.82,66.0,0,0
5.82,0.6593406593406593,96.799364072327,64,18,0,0,372.13,69.0,0,0
5.82,0.6593406593406593,96.82699065628411,64,18,0,0,386.44,72.0,0,0
5.82,0.6593406593406593,96.85440252067545,64,18,0,0,400.75,75.0,0,0
5.82,0.6593406593406593,96.86318290672746,64,18,0,0,415.06,78.0,0,0
5.82,0.6593406593406593,96.88700713883519,64,18,0,0,429.37,81.0,0,0
5.82,0.6593406593406593,96.93084702000597,64,18,0,0,443.68,84.0,0,0
5.82,0.6593406593406593,96.9636569446752,64,18,0,0,457.99,87.0,0,0
5.83,0.6593406593406593,97.00762356835112,64,18,0,0,472.3,90.0,0,0
5.83,0.6593406593406593,97.05246350236501,64,18,0,0,486.61,93.0,0,0
5.83,0.6593406593406593,97.12823618394339,64,18,0,0,500.92,96.0,0,0
5.83,0.6593406593406593,97.1452879066298,64,18,0,0,515.23,99.0,0,0
5.83,7.5,97.21025442050959,64,18,0,0,520,100.0,0,0
5.83,7.5,97.18514108801836,64,18,0,0,505.69,97.0,0,0
5.83,7.5,97.15263478797982,64,18,0,0,491.38,94.0,0,0
5.83,7.5,97.11347591796283,64,18,0,0,477.07,91.0,0,0
5.85,7.5,97.09994168015497,64,18,0,0,462.76,88.0,0,0
5.85,7.5,97.07294594171798,64,18,0,0,448.45,85.0,0,0
5.85,7.5,97.04100585090252,64,18,0,0,434.14,82.0,0,0
5.85,7.5,97.01153993872764,64,18,0,0,419.83,79.0,0,0
5.85,7.5,97.01003628060784,64,18,0,0,405.52,76.0,0,0
5.85,7.5,96.9814642474032,64,18,0,0,391.21,73.0,0,0
5.87,7.5,96.92989533485073,64,18,0,0,376.9,70.0,0,0
5.88,7.5,96.90230055215534,64,18,0,0,362.59000000000003,67.0,0,0
5.88,7.5,96.87320623859638,64,18,0,0,348.28,63.99999999999999,0,0
5.88,7.5,96.83979409913105,64,18,0,0,333.96999999999997,60.99999999999999,0,0
5.88,7.5,96.81509698340183,64,18,0,0,319.65999999999997,57.99999999999999,0,0
5.88,7.5,96.7907770343783,64,18,0,0,305.34999999999997,54.99999999999999,0,0
