Time Elapsed (min),Stroke Rate,Average Power,Score,Misses,Handle Force (ai20),Handle Position (ai21),Raw Seat Position (ai22),Converted Seat Position,Left Foot Force (ai16),Right Foot Force (ai18)
0.52,8.571428571428571,95.49378634774945,10,5,0,0,329.20000000000005,60.00000000000001,0,0
0.52,8.571428571428571,95.61745304836681,10,5,0,0,343.51,63.0,0,0
0.52,8.571428571428571,95.92626457843322,10,5,0,0,357.82,66.0,0,0
0.52,8.571428571428571,96.2095373615129,11,5,0,0,372.13,69.0,0,0
0.52,8.571428571428571,96.51229657949351,11,5,0,0,386.44,72.0,0,0
0.52,8.571428571428571,96.76962268877296,11,5,0,0,400.75,75.0,0,0
0.52,8.571428571428571,96.90099774499474,11,5,0,0,415.06,78.0,0,0
0.53,8.571428571428571,97.14541791608421,11,5,0,0,429.37,81.0,0,0
0.53,8.571428571428571,97.35143417689538,11,5,0,0,443.68,84.0,0,0
0.53,8.571428571428571,97.44711303004311,11,5,0,0,457.99,87.0,0,0
0.53,8.571428571428571,97.54898894800111,11,5,0,0,472.3,90.0,0,0
0.53,8.571428571428571,97.83686041971701,11,5,0,0,486.61,93.0,0,0
0.53,8.571428571428571,97.98494835434029,11,5,0,0,500.92,96.0,0,0
0.53,8.571428571428571,98.1633724105826,11,5,0,0,515.23,99.0,0,0
0.53,8.571428571428571,98.39362394114828,11,5,0,0,520,100.0,0,0
0.53,8.571428571428571,98.3651697496303,11,5,0,0,505.69,97.0,0,0
0.53,8.571428571428571,98.24219716970063,11,5,0,0,491.38,94.0,0,0
0.55,8.571428571428571,98.15963407850266,11,5,0,0,477.07,91.0,0,0
0.55,8.571428571428571,98.15254066914629,11,5,0,0,462.76,88.0,0,0
0.55,8.571428571428571,98.12205772561036,11,5,0,0,448.45,85.0,0,0
0.55,8.571428571428571,97.99843470296301,11,5,0,0,434.14,82.0,0,0
0.55,8.571428571428571,97.83885294740628,11,5,0,0,419.83,79.0,0,0
0.55,8.571428571428571,97.69606813173647,11,5,0,0,405.52,76.0,0,0
0.55,8.571428571428571,97.66080974373592,11,5,0,0,391.21,73.0,0,0
0.55,8.571428571428571,97.64139423242652,11,5,0,0,376.9,70.0,0,0
0.55,8.571428571428571,97.45813317921682,11,5,0,0,362.59000000000003,67.0,0,0
0.55,8.571428571428571,97.2655684863209,11,5,0,0,348.28,63.99999999999999,0,0
0.57,8.571428571428571,97.19476472133366,11,5,0,0,333.96999999999997,60.99999999999999,0,0
0.57,8.571428571428571,97.06069327814734,11,5,0,0,319.65999999999997,57.99999999999999,0,0
0.57,8.571428571428571,96.93968483482003,11,5,0,0,305.34999999999997,54.99999999999999,0,0
0.57,8.571428571428571,96.72562014639607,11,5,0,0,291.03999999999996,51.99999999999999,0,0
0.57,8.571428571428571,96.66975186427766,11,5,0,0,276.7299999999999,48.99999999999998,0,0
0.57,8.571428571428571,96.60560793421591,11,5,0,0,262.4199999999999,45.99999999999997,0,0
0.57,8.571428571428571,96.55828096703382,11,5,0,0,248.10999999999984,42.99999999999997,0,0
0.57,8.571428571428571,96.41462259495005,11,5,0,0,233.79999999999984,39.99999999999997,0,0
0.57,8.571428571428571,96.2357955225796,12,5,0,0,219.48999999999984,36.999999999999964,0,0
0.57,8.571428571428571,96.08419496489597,12,5,0,0,205.1799999999999,33.99999999999997,0,0
0.58,8.571428571428571,95.98640635701031,12,5,0,0,190.8699999999999,30.99999999999997,0,0
0.58,8.571428571428571,95.85700782792492,12,5,0,0,176.55999999999983,27.99999999999997,0,0
0.58,8.571428571428571,95.80249664993234,12,5,0,0,162.24999999999983,24.99999999999997,0,0
0.58,8.571428571428571,95.63271440545046,12,5,0,0,147.93999999999988,21.99999999999997,0,0
0.58,8.571428571428571,95.61813151399362,12,5,0,0,133.62999999999988,18.99999999999997,0,0
0.58,8.571428571428571,95.54859229070884,12,5,0,0,119.31999999999988,15.999999999999972,0,0
0.58,8.571428571428571,95.36775728790178,12,5,0,0,105.00999999999982,12.999999999999972,0,0
0.58,8.571428571428571,95.29150646095745,13,5,0,0,90.69999999999987,9.999999999999972,0,0
0.58,8.571428571428571,95.29576990990748,13,5,0,0,76.38999999999987,6.999999999999972,0,0
0.58,8.571428571428571,95.2357349107251,13,5,0,0,62.07999999999987,3.9999999999999716,0,0
0.60,8.571428571428571,95.09455793272453,13,5,0,0,47.76999999999987,0.9999999999999716,0,0
0.60,8.571428571428571,95.01802471539997,13,5,0,0,43,0.0,0,0
0.60,8.571428571428571,95.05377166289006,13,5,0,0,57.31,3.0,0,0
0.60,8.571428571428571,95.05287179597399,13,5,0,0,71.62,6.0,0,0
0.60,8.571428571428571,95.0178643529078,13,5,0,0,85.93,9.0,0,0
0.60,8.571428571428571,94.98600078184947,13,5,0,0,100.24000000000001,12.0,0,0
0.60,8.571428571428571,94.95086210158752,13,5,0,0,114.55000000000001,15.0,0,0
0.60,8.571428571428571,94.93705562356419,13,5,0,0,128.86,18.0,0,0
0.60,8.571428571428571,94.98715858065749,13,5,0,0,143.16999999999996,21.0,0,0
0.60,8.571428571428571,95.03124366104196,13,5,0,0,157.48000000000002,24.0,0,0
0.62,8.571428571428571,95.04338815187833,13,5,0,0,171.79000000000002,27.0,0,0
0.62,8.571428571428571,95.05496248326678,13,5,0,0,186.10000000000002,30.0,0,0
0.62,8.571428571428571,95.05973106627773,13,5,0,0,200.40999999999997,33.0,0,0
0.62,8.571428571428571,95.08819003860938,13,5,0,0,214.71999999999997,36.0,0,0
0.62,8.571428571428571,95.28677367016073,13,5,0,0,229.03000000000003,39.0,0,0
0.62,8.571428571428571,95.32003699170936,13,5,0,0,243.34000000000003,42.00000000000001,0,0
0.62,8.571428571428571,95.34035342921145,13,5,0,0,257.65000000000003,45.00000000000001,0,0
0.62,8.571428571428571,95.35267457531243,13,5,0,0,271.96000000000004,48.00000000000001,0,0
0.62,8.571428571428571,95.58754716235825,13,5,0,0,286.27000000000004,51.00000000000001,0,0
0.62,8.571428571428571,95.73325330672365,13,5,0,0,300.58000000000004,54.00000000000001,0,0
0.63,8.571428571428571,95.80574782425998,13,5,0,0,314.89000000000004,57.000000000000014,0,0
0.63,8.571428571428571,95.85389656422404,13,5,0,0,329.20000000000005,60.00000000000001,0,0
0.63,8.571428571428571,95.95646003771458,13,5,0,0,343.51,63.0,0,0
0.63,8.571428571428571,96.01953820438486,13,5,0,0,357.82,66.0,0,0
0.63,8.571428571428571,96.20215805256936,13,5,0,0,372.13,69.0,0,0
0.63,8.571428571428571,96.42347836561353,13,5,0,0,386.44,72.0,0,0
0.63,8.571428571428571,96.5790053465855,13,5,0,0,400.75,75.0,0,0
0.63,8.571428571428571,96.7425319962323,13,5,0,0,415.06,78.0,0,0
0.63,8.571428571428571,96.85585293569727,13,5,0,0,429.37,81.0,0,0
0.63,8.571428571428571,97.09948210882617,13,5,0,0,443.68,84.0,0,0
0.65,8.571428571428571,97.16723653605706,13,5,0,0,457.99,87.0,0,0
0.65,8.571428571428571,97.3656323688671,13,5,0,0,472.3,90.0,0,0
0.65,8.571428571428571,97.434349059015,13,5,0,0,486.61,93.0,0,0
0.65,8.571428571428571,97.51820407670931,13,5,0,0,500.92,96.0,0,0
0.65,8.571428571428571,97.70138506528666,13,5,0,0,515.23,99.0,0,0
0.65,8.571428571428571,97.87178631777908,13,5,0,0,520,100.0,0,0
0.65,8.571428571428571,97.66982105825508,13,5,0,0,505.69,97.0,0,0
0.65,8.571428571428571,97.63173597912228,13,5,0,0,491.38,94.0,0,0
0.65,8.571428571428571,97.61873499950143,13,5,0,0,477.07,91.0,0,0
0.65,8.571428571428571,97.53329950827742,13,5,0,0,462.76,88.0,0,0
0.67,8.571428571428571,97.45955221573193,13,5,0,0,448.45,85.0,0,0
0.67,8.571428571428571,97.29966662974205,13,5,0,0,434.14,82.0,0,0
0.67,8.571428571428571,97.13822632532772,13,5,0,0,419.83,79.0,0,0
0.67,8.571428571428571,97.04619507326137,13,5,0,0,405.52,76.0,0,0
0.67,8.571428571428571,96.99346955043087,13,5,0,0,391.21,73.0,0,0
0.67,8.571428571428571,96.92089963346399,13,5,0,0,376.9,70.0,0,0
0.67,8.571428571428571,96.73657441165835,13,5,0,0,362.59000000000003,67.0,0,0
0.67,8.571428571428571,96.62078808260026,13,5,0,0,348.28,63.99999999999999,0,0
0.67,8.571428571428571,96.53168687485972,14,5,0,0,333.96999999999997,60.99999999999999,0,0
0.67,8.571428571428571,96.45471062165821,14,5,0,0,319.65999999999997,57.99999999999999,0,0
0.68,8.571428571428571,96.32978689008974,14,5,0,0,305.34999999999997,54.99999999999999,0,0
0.68,8.571428571428571,96.25163688250663,15,5,0,0,291.03999999999996,51.99999999999999,0,0
0.68,8.571428571428571,96.11973533796044,15,5,0,0,276.7299999999999,48.99999999999998,0,0
0.68,8.571428571428571,96.04773669573979,15,5,0,0,262.4199999999999,45.99999999999997,0,0
0.68,8.571428571428571,95.95748702155733,15,5,0,0,248.10999999999984,42.99999999999997,0,0
0.68,8.571428571428571,95.8767628177453,15,5,0,0,233.79999999999984,39.99999999999997,0,0
0.68,8.571428571428571,95.8015446702621,15,5,0,0,219.48999999999984,36.999999999999964,0,0
0.68,8.571428571428571,95.76279725153009,15,5,0,0,205.1799999999999,33.99999999999997,0,0
0.68,8.571428571428571,95.71878408496936,15,5,0,0,190.8699999999999,30.99999999999997,0,0
0.68,8.571428571428571,95.61717612655227,15,5,0,0,176.55999999999983,27.99999999999997,0,0
0.70,8.571428571428571,95.55468900549477,15,5,0,0,162.24999999999983,24.99999999999997,0,0
0.70,8.571428571428571,95.41527037489004,15,5,0,0,147.93999999999988,21.99999999999997,0,0
0.70,8.571428571428571,95.31697552021302,15,5,0,0,133.62999999999988,18.99999999999997,0,0
0.70,8.571428571428571,95.20627087450274,15,6,0,0,119.31999999999988,15.999999999999972,0,0
0.70,8.571428571428571,95.11732436801064,15,6,0,0,105.00999999999982,12.999999999999972,0,0
0.70,8.571428571428571,95.01875454801996,15,6,0,0,90.69999999999987,9.999999999999972,0,0
0.70,8.571428571428571,94.89109370695823,15,6,0,0,76.38999999999987,6.999999999999972,0,0
0.70,8.571428571428571,94.87226792865454,15,6,0,0,62.07999999999987,3.9999999999999716,0,0
0.70,8.571428571428571,94.74624210044712,15,6,0,0,47.76999999999987,0.9999999999999716,0,0
0.70,8.571428571428571,94.64577642372346,15,6,0,0,43,0.0,0,0
0.72,8.571428571428571,94.65982403638324,15,6,0,0,57.31,3.0,0,0
0.72,8.571428571428571,94.7390544331727,15,6,0,0,71.62,6.0,0,0
0.72,8.571428571428571,94.79927746747545,15,6,0,0,85.93,9.0,0,0
0.72,8.571428571428571,94.966214159124,15,6,0,0,100.24000000000001,12.0,0,0
0.72,8.571428571428571,95.06274578712326,15,6,0,0,114.55000000000001,15.0,0,0
0.72,8.571428571428571,95.16650711326261,15,6,0,0,128.86,18.0,0,0
0.72,8.571428571428571,95.27095541451472,16,6,0,0,143.16999999999996,21.0,0,0
0.72,8.571428571428571,95.3810754121966,16,6,0,0,157.48000000000002,24.0,0,0
0.72,8.571428571428571,95.50337803053833,17,6,0,0,171.79000000000002,27.0,0,0
0.72,8.571428571428571,95.52767128115599,17,6,0,0,186.10000000000002,30.0,0,0
0.73,8.571428571428571,95.53703116818455,17,6,0,0,200.40999999999997,33.0,0,0
0.73,8.571428571428571,95.65550072993804,17,6,0,0,214.71999999999997,36.0,0,0
0.73,8.571428571428571,95.79581526184145,17,6,0,0,229.03000000000003,39.0,0,0
0.73,8.571428571428571,95.75672035567666,17,6,0,0,243.34000000000003,42.00000000000001,0,0
0.73,8.571428571428571,95.89541560893868,17,6,0,0,257.65000000000003,45.00000000000001,0,0
0.73,8.571428571428571,95.9200088567809,17,6,0,0,271.96000000000004,48.00000000000001,0,0
0.73,8.571428571428571,96.01903413220433,17,6,0,0,286.27000000000004,51.00000000000001,0,0
0.73,8.571428571428571,96.159925716935,17,6,0,0,300.58000000000004,54.00000000000001,0,0
0.73,8.571428571428571,96.40694616963363,17,6,0,0,314.89000000000004,57.000000000000014,0,0
0.73,8.571428571428571,96.51234365401345,17,6,0,0,329.20000000000005,60.00000000000001,0,0
0.75,8.571428571428571,96.61647094620719,17,6,0,0,343.51,63.0,0,0
0.75,8.571428571428571,96.74693921881082,17,6,0,0,357.82,66.0,0,0
0.75,8.571428571428571,96.80639320583407,17,6,0,0,372.13,69.0,0,0
0.75,8.571428571428571,96.9556306704868,17,6,0,0,386.44,72.0,0,0
0.75,8.571428571428571,97.03001602642911,17,6,0,0,400.75,75.0,0,0
0.75,8.571428571428571,97.18077807551835,17,6,0,0,415.06,78.0,0,0
0.75,8.571428571428571,97.35970720210165,17,6,0,0,429.37,81.0,0,0
0.75,8.571428571428571,97.54308671523044,17,6,0,0,443.68,84.0,0,0
0.75,8.571428571428571,97.68484320751105,17,6,0,0,457.99,87.0,0,0
0.75,8.571428571428571,97.82203838834002,17,6,0,0,472.3,90.0,0,0
0.77,8.571428571428571,98.03410094370223,17,6,0,0,486.61,93.0,0,0
0.77,8.571428571428571,98.13529111112126,17,6,0,0,500.92,96.0,0,0
0.77,8.571428571428571,98.20013174716172,17,6,0,0,515.23,99.0,0,0
0.77,8.571428571428571,98.30795820625922,17,6,0,0,520,100.0,0,0
0.77,8.571428571428571,98.20646774488719,17,6,0,0,505.69,97.0,0,0
0.77,8.571428571428571,98.16179665350099,17,6,0,0,491.38,94.0,0,0
0.77,8.571428571428571,98.04732032528047,17,6,0,0,477.07,91.0,0,0
0.77,8.571428571428571,97.9508244056379,17,6,0,0,462.76,88.0,0,0
0.77,8.571428571428571,97.81331132129806,17,6,0,0,448.45,85.0,0,0
0.77,8.571428571428571,97.74481904065676,17,6,0,0,434.14,82.0,0,0
0.78,8.571428571428571,97.65277328603224,17,6,0,0,419.83,79.0,0,0
0.78,8.571428571428571,97.61050399481958,17,6,0,0,405.52,76.0,0,0
0.78,8.571428571428571,97.4999847656187,17,6,0,0,391.21,73.0,0,0
0.78,8.571428571428571,97.419225833959,17,6,0,0,376.9,70.0,0,0
0.78,8.571428571428571,97.32203282177802,17,6,0,0,362.59000000000003,67.0,0,0
0.78,8.571428571428571,97.17532304708826,17,6,0,0,348.28,63.99999999999999,0,0
0.78,8.571428571428571,97.09499781897904,17,6,0,0,333.96999999999997,60.99999999999999,0,0
0.78,8.571428571428571,97.01925788722434,17,6,0,0,319.65999999999997,57.99999999999999,0,0
0.78,8.571428571428571,96.95772168747908,17,6,0,0,305.34999999999997,54.99999999999999,0,0
0.78,8.571428571428571,96.8232685255929,17,6,0,0,291.03999999999996,51.99999999999999,0,0
0.80,8.571428571428571,96.66876831891994,17,6,0,0,276.7299999999999,48.99999999999998,0,0
0.80,8.571428571428571,96.65658379033913,17,6,0,0,262.4199999999999,45.99999999999997,0,0
0.80,8.571428571428571,96.58657621436572,17,6,0,0,248.10999999999984,42.99999999999997,0,0
0.80,8.571428571428571,96.50664595160576,17,6,0,0,233.79999999999984,39.99999999999997,0,0
0.80,8.571428571428571,96.43209644103102,17,6,0,0,219.48999999999984,36.999999999999964,0,0
0.80,8.571428571428571,96.35140716608731,18,6,0,0,205.1799999999999,33.99999999999997,0,0
0.80,8.571428571428571,96.3194891105122,18,6,0,0,190.8699999999999,30.99999999999997,0,0
0.80,8.571428571428571,96.22156580247771,18,6,0,0,176.55999999999983,27.99999999999997,0,0
0.80,8.571428571428571,96.14752447008821,18,6,0,0,162.24999999999983,24.99999999999997,0,0
0.80,8.571428571428571,96.00450598097781,18,6,0,0,147.93999999999988,21.99999999999997,0,0
0.82,8.571428571428571,95.90650530404969,18,6,0,0,133.62999999999988,18.99999999999997,0,0
0.82,8.571428571428571,95.77533671714201,18,6,0,0,119.31999999999988,15.999999999999972,0,0
0.82,8.571428571428571,95.7174139849878,18,6,0,0,105.00999999999982,12.999999999999972,0,0
0.82,8.571428571428571,95.55862728153541,18,6,0,0,90.69999999999987,9.999999999999972,0,0
0.82,8.571428571428571,95.45921418889145,18,6,0,0,76.38999999999987,6.999999999999972,0,0
0.82,8.571428571428571,95.400586155457,18,6,0,0,62.07999999999987,3.9999999999999716,0,0
0.82,8.571428571428571,95.36386124105744,18,6,0,0,47.76999999999987,0.9999999999999716,0,0
0.82,8.571428571428571,95.25307168703394,18,6,0,0,43,0.0,0,0
0.82,8.571428571428571,95.34276196758464,18,6,0,0,57.31,3.0,0,0
0.82,8.571428571428571,95.28532953475937,18,6,0,0,71.62,6.0,0,0
0.83,8.571428571428571,95.32509143135984,18,6,0,0,85.93,9.0,0,0
0.83,8.571428571428571,95.42707357214327,18,6,0,0,100.24000000000001,12.0,0,0
0.83,8.571428571428571,95.44586050660416,18,6,0,0,114.55000000000001,15.0,0,0
0.83,8.571428571428571,95.45258851887891,18,6,0,0,128.86,18.0,0,0
0.83,8.571428571428571,95.45278180557855,18,6,0,0,143.16999999999996,21.0,0,0
0.83,8.571428571428571,95.49213727603288,18,6,0,0,157.48000000000002,24.0,0,0
0.83,8.571428571428571,95.5319049157689,18,6,0,0,171.79000000000002,27.0,0,0
0.83,8.571428571428571,95.63178445445888,18,6,0,0,186.10000000000002,30.0,0,0
0.83,8.571428571428571,95.71132346767408,18,6,0,0,200.40999999999997,33.0,0,0
0.83,8.571428571428571,95.67934474543837,18,6,0,0,214.71999999999997,36.0,0,0
0.85,8.571428571428571,95.71688328845634,18,7,0,0,229.03000000000003,39.0,0,0
0.85,8.571428571428571,95.81415404625231,18,7,0,0,243.34000000000003,42.00000000000001,0,0
0.85,8.571428571428571,95.81826762329617,18,7,0,0,257.65000000000003,45.00000000000001,0,0
0.85,8.571428571428571,95.89315380551825,18,7,0,0,271.96000000000004,48.00000000000001,0,0
0.85,8.571428571428571,96.07069496922547,18,7,0,0,286.27000000000004,51.00000000000001,0,0
0.85,8.571428571428571,96.23741777378049,18,7,0,0,300.58000000000004,54.00000000000001,0,0
0.85,8.571428571428571,96.40645664390422,18,7,0,0,314.89000000000004,57.000000000000014,0,0
0.85,8.571428571428571,96.44614341182626,18,7,0,0,329.20000000000005,60.00000000000001,0,0
0.85,8.571428571428571,96.50833419109944,18,7,0,0,343.51,63.0,0,0
0.85,8.571428571428571,96.64625630995505,18,7,0,0,357.82,66.0,0,0
0.87,8.571428571428571,96.7894583604468,18,7,0,0,372.13,69.0,0,0
0.87,8.571428571428571,96.87753762751969,18,7,0,0,386.44,72.0,0,0
0.87,8.571428571428571,97.02841367484278,18,7,0,0,400.75,75.0,0,0
0.87,8.571428571428571,97.14259333383418,18,7,0,0,415.06,78.0,0,0
0.87,8.571428571428571,97.17928036191867,18,7,0,0,429.37,81.0,0,0
0.87,8.571428571428571,97.35649158950494,18,7,0,0,443.68,84.0,0,0
0.87,8.571428571428571,97.453868296223,18,7,0,0,457.99,87.0,0,0
0.87,8.571428571428571,97.60102267584043,18,7,0,0,472.3,90.0,0,0
0.87,8.571428571428571,97.69505877199583,18,7,0,0,486.61,93.0,0,0
0.87,8.571428571428571,97.79292393504694,18,7,0,0,500.92,96.0,0,0
0.88,8.571428571428571,97.96314740339795,18,7,0,0,515.23,99.0,0,0
0.88,8.571428571428571,98.1319780697826,18,7,0,0,520,100.0,0,0
0.88,8.571428571428571,98.10477645926544,18,7,0,0,505.69,97.0,0,0
0.88,8.571428571428571,98.02700279740783,18,7,0,0,491.38,94.0,0,0
0.88,8.571428571428571,97.92701508461028,18,7,0,0,477.07,91.0,0,0
0.88,8.571428571428571,97.81061270177314,18,7,0,0,462.76,88.0,0,0
0.88,8.571428571428571,97.79682766901098,18,7,0,0,448.45,85.0,0,0
0.88,8.571428571428571,97.70249192423913,18,7,0,0,434.14,82.0,0,0
0.88,8.571428571428571,97.6940339791763,18,7,0,0,419.83,79.0,0,0
0.88,8.571428571428571,97.66047967608917,18,7,0,0,405.52,76.0,0,0
0.90,8.571428571428571,97.60170151276824,18,7,0,0,391.21,73.0,0,0
0.90,8.571428571428571,97.56346271089652,18,7,0,0,376.9,70.0,0,0
0.90,8.571428571428571,97.51945322279806,18,7,0,0,362.59000000000003,67.0,0,0
0.90,8.571428571428571,97.43999508272515,18,7,0,0,348.28,63.99999999999999,0,0
0.90,8.571428571428571,97.39648804376856,18,7,0,0,333.96999999999997,60.99999999999999,0,0
0.90,8.571428571428571,97.34462576218513,18,7,0,0,319.65999999999997,57.99999999999999,0,0
0.90,8.571428571428571,97.21668707878585,18,7,0,0,305.34999999999997,54.99999999999999,0,0
0.90,8.571428571428571,97.20366865215983,18,7,0,0,291.03999999999996,51.99999999999999,0,0
0.90,8.571428571428571,97.17747276871984,18,7,0,0,276.7299999999999,48.99999999999998,0,0
0.90,8.571428571428571,97.15469165486812,18,7,0,0,262.4199999999999,45.99999999999997,0,0
0.92,8.571428571428571,97.12312376976047,18,7,0,0,248.10999999999984,42.99999999999997,0,0
0.92,8.571428571428571,97.0371555255273,18,7,0,0,233.79999999999984,39.99999999999997,0,0
0.92,8.571428571428571,96.98498275550094,18,7,0,0,219.48999999999984,36.999999999999964,0,0
0.92,8.571428571428571,96.95140676262658,18,7,0,0,205.1799999999999,33.99999999999997,0,0
0.92,8.571428571428571,96.91556801604172,18,7,0,0,190.8699999999999,30.99999999999997,0,0
0.92,8.571428571428571,96.87235133577798,18,7,0,0,176.55999999999983,27.99999999999997,0,0
0.92,8.571428571428571,96.7841362880034,18,7,0,0,162.24999999999983,24.99999999999997,0,0
0.92,8.571428571428571,96.67896947863092,18,7,0,0,147.93999999999988,21.99999999999997,0,0
0.92,8.571428571428571,96.65678251759479,18,7,0,0,133.62999999999988,18.99999999999997,0,0
0.92,8.571428571428571,96.56899162179494,18,7,0,0,119.31999999999988,15.999999999999972,0,0
0.93,8.571428571428571,96.51695251928268,18,7,0,0,105.00999999999982,12.999999999999972,0,0
0.93,8.571428571428571,96.46431556897873,18,7,0,0,90.69999999999987,9.999999999999972,0,0
0.93,8.571428571428571,96.41526158032904,18,7,0,0,76.38999999999987,6.999999999999972,0,0
0.93,8.571428571428571,96.33692628319459,18,7,0,0,62.07999999999987,3.9999999999999716,0,0
0.93,8.571428571428571,96.26397158925081,18,7,0,0,47.76999999999987,0.9999999999999716,0,0
0.93,8.571428571428571,96.14618482140541,18,7,0,0,43,0.0,0,0
0.93,8.571428571428571,96.1020745909857,18,7,0,0,57.31,3.0,0,0
0.93,8.571428571428571,96.1902280942694,18,7,0,0,71.62,6.0,0,0
0.93,8.571428571428571,96.22628028109806,18,7,0,0,85.93,9.0,0,0
0.93,8.571428571428571,96.19097085758422,18,7,0,0,100.24000000000001,12.0,0,0
0.95,8.571428571428571,96.22248511108853,18,7,0,0,114.55000000000001,15.0,0,0
